Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.728289;479942;410005;468934;1803;
2025-07-01 00:00:01.746481;479973;410013;468984;1879;
2025-07-01 00:00:01.764674;480023;410116;469063;1827;
2025-07-01 00:00:01.782866;480099;410102;469029;1851;
2025-07-01 00:00:01.801059;480116;410091;469079;1793;
2025-07-01 00:00:01.819251;480123;410152;469087;1860;
2025-07-01 00:00:01.837444;480146;410168;469102;1830;
2025-07-01 00:00:01.855636;480200;410239;469164;1814;
2025-07-01 00:00:01.873829;480300;410251;469190;1861;
2025-07-01 00:00:01.892021;480297;410311;469241;1882;
2025-07-01 00:00:01.910214;480382;410339;469319;1847;
2025-07-01 00:00:01.928406;480439;410404;469383;1852;
2025-07-01 00:00:01.946599;480436;410424;469461;1777;
2025-07-01 00:00:01.964791;480577;410550;469563;1783;
2025-07-01 00:00:01.982984;480667;410635;469597;1748;
2025-07-01 00:00:02.001176;480737;410685;469649;1764;
2025-07-01 00:00:02.019369;480844;410731;469716;1804;
2025-07-01 00:00:02.037561;480957;410801;469850;1809;
2025-07-01 00:00:02.055754;480993;410892;469918;1833;
2025-07-01 00:00:02.073946;481135;410934;470004;1862;
2025-07-01 00:00:02.092139;481232;410978;470012;1848;
2025-07-01 00:00:02.110331;481313;411042;470123;1795;
2025-07-01 00:00:02.128524;481331;411069;470126;1751;
2025-07-01 00:00:02.146716;481403;411142;470252;1837;
2025-07-01 00:00:02.164909;481550;411232;470316;1828;
2025-07-01 00:00:02.183101;481611;411306;470380;1810;
2025-07-01 00:00:02.201294;481710;411398;470451;1809;
2025-07-01 00:00:02.219486;481767;411403;470462;1826;
2025-07-01 00:00:02.237679;481917;411539;470605;1820;
2025-07-01 00:00:02.255871;482036;411565;470638;1857;
2025-07-01 00:00:02.274064;482017;411662;470700;1742;
2025-07-01 00:00:02.292257;482188;411790;470831;1851;
2025-07-01 00:00:02.310449;482222;411798;470809;1813;
2025-07-01 00:00:02.328642;482374;411936;470991;1754;
2025-07-01 00:00:02.346834;482465;412005;471040;1831;
2025-07-01 00:00:02.365027;482530;412078;471102;1834;
2025-07-01 00:00:02.383219;482619;412057;471148;1810;
2025-07-01 00:00:02.401412;482756;412156;471242;1784;
