Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:00.527715;-62910;-107951;-70681;-298843;
2025-07-01 00:00:00.545912;-62909;-107960;-70645;-298856;
2025-07-01 00:00:00.564109;-62895;-108027;-70627;-298874;
2025-07-01 00:00:00.582306;-62895;-108004;-70618;-298854;
2025-07-01 00:00:00.600503;-62918;-107952;-70672;-298847;
2025-07-01 00:00:00.618700;-62939;-107984;-70677;-298929;
2025-07-01 00:00:00.636897;-62900;-108064;-70625;-298848;
2025-07-01 00:00:00.655094;-62874;-107969;-70639;-298930;
2025-07-01 00:00:00.673291;-62821;-107858;-70599;-298847;
2025-07-01 00:00:00.691488;-62833;-107919;-70590;-298876;
2025-07-01 00:00:00.709685;-62755;-107890;-70588;-298859;
2025-07-01 00:00:00.727882;-62806;-107843;-70603;-298931;
2025-07-01 00:00:00.746079;-62812;-107853;-70599;-298904;
2025-07-01 00:00:00.764276;-62760;-107800;-70535;-298880;
2025-07-01 00:00:00.782473;-62697;-107805;-70458;-298801;
2025-07-01 00:00:00.800670;-62688;-107773;-70460;-298832;
2025-07-01 00:00:00.818868;-62748;-107757;-70464;-298965;
2025-07-01 00:00:00.837065;-62654;-107719;-70376;-298844;
2025-07-01 00:00:00.855262;-62610;-107650;-70330;-298881;
2025-07-01 00:00:00.873459;-62582;-107636;-70300;-298940;
2025-07-01 00:00:00.891656;-62552;-107607;-70246;-298903;
2025-07-01 00:00:00.909853;-62601;-107661;-70250;-298911;
2025-07-01 00:00:00.928050;-62512;-107629;-70200;-298913;
2025-07-01 00:00:00.946247;-62430;-107582;-70174;-298870;
2025-07-01 00:00:00.964444;-62415;-107533;-70159;-298912;
2025-07-01 00:00:00.982641;-62385;-107549;-70117;-298933;
2025-07-01 00:00:01.000838;-62402;-107524;-70139;-298878;
2025-07-01 00:00:01.019035;-62430;-107625;-70140;-298906;
2025-07-01 00:00:01.037232;-62384;-107573;-70160;-298836;
2025-07-01 00:00:01.055429;-62391;-107638;-70196;-298860;
2025-07-01 00:00:01.073626;-62402;-107611;-70136;-298822;
2025-07-01 00:00:01.091823;-62389;-107667;-70194;-298863;
2025-07-01 00:00:01.110020;-62394;-107619;-70177;-298887;
2025-07-01 00:00:01.128217;-62333;-107588;-70198;-298824;
2025-07-01 00:00:01.146415;-62340;-107609;-70194;-298829;
2025-07-01 00:00:01.164612;-62355;-107647;-70177;-298896;
2025-07-01 00:00:01.182809;-62345;-107567;-70096;-298924;
2025-07-01 00:00:01.201006;-62261;-107513;-70113;-298831;
2025-07-01 00:00:01.219203;-62249;-107537;-70030;-298846;
2025-07-01 00:00:01.237400;-62286;-107514;-70070;-298862;
2025-07-01 00:00:01.255597;-62240;-107514;-70037;-298859;
2025-07-01 00:00:01.273794;-62216;-107502;-70054;-298876;
2025-07-01 00:00:01.291991;-62149;-107383;-70007;-298858;
2025-07-01 00:00:01.310188;-62110;-107388;-69967;-298880;
2025-07-01 00:00:01.328385;-62125;-107347;-69934;-298850;
2025-07-01 00:00:01.346582;-62053;-107293;-69865;-298859;
2025-07-01 00:00:01.364779;-62059;-107349;-69826;-298866;
2025-07-01 00:00:01.382976;-61993;-107319;-69749;-298859;
2025-07-01 00:00:01.401173;-61896;-107260;-69706;-298814;
2025-07-01 00:00:01.419370;-61846;-107176;-69690;-298857;
2025-07-01 00:00:01.437567;-61809;-107128;-69653;-298857;
2025-07-01 00:00:01.455764;-61788;-107119;-69606;-298836;
2025-07-01 00:00:01.473962;-61774;-107076;-69559;-298867;
2025-07-01 00:00:01.492159;-61709;-107001;-69474;-298838;
2025-07-01 00:00:01.510356;-61689;-107081;-69508;-298899;
2025-07-01 00:00:01.528553;-61684;-107094;-69508;-298878;
2025-07-01 00:00:01.546750;-61647;-107097;-69474;-298852;
2025-07-01 00:00:01.564947;-61685;-107197;-69510;-298855;
2025-07-01 00:00:01.583144;-61646;-107243;-69451;-298824;
2025-07-01 00:00:01.601341;-61645;-107266;-69474;-298884;
2025-07-01 00:00:01.619538;-61672;-107312;-69552;-298884;
2025-07-01 00:00:01.637735;-61610;-107329;-69495;-298876;
2025-07-01 00:00:01.655932;-61582;-107228;-69465;-298827;
2025-07-01 00:00:01.674129;-61558;-107254;-69454;-298770;
2025-07-01 00:00:01.692326;-61551;-107231;-69442;-298824;
2025-07-01 00:00:01.710523;-61590;-107247;-69415;-298823;
2025-07-01 00:00:01.728720;-61502;-107189;-69401;-298856;
2025-07-01 00:00:01.746917;-61425;-107143;-69449;-298836;
2025-07-01 00:00:01.765114;-61428;-107132;-69443;-298876;
2025-07-01 00:00:01.783311;-61363;-107096;-69417;-298888;
2025-07-01 00:00:01.801509;-61350;-107049;-69402;-298839;
2025-07-01 00:00:01.819706;-61308;-106988;-69385;-298884;
2025-07-01 00:00:01.837903;-61228;-106976;-69349;-298827;
2025-07-01 00:00:01.856100;-61213;-106978;-69269;-298867;
2025-07-01 00:00:01.874297;-61177;-107013;-69251;-298880;
2025-07-01 00:00:01.892494;-61120;-106939;-69170;-298848;
2025-07-01 00:00:01.910691;-61137;-106963;-69110;-298888;
2025-07-01 00:00:01.928888;-61028;-106981;-69037;-298917;
2025-07-01 00:00:01.947085;-60991;-106922;-68930;-298854;
2025-07-01 00:00:01.965282;-61043;-106874;-68980;-298861;
2025-07-01 00:00:01.983479;-61001;-106850;-68901;-298886;
2025-07-01 00:00:02.001676;-60993;-106876;-68890;-298842;
2025-07-01 00:00:02.019873;-60954;-106916;-68910;-298906;
2025-07-01 00:00:02.038070;-60929;-106969;-68929;-298840;
2025-07-01 00:00:02.056267;-60939;-106930;-68895;-298867;
2025-07-01 00:00:02.074464;-61015;-106860;-68939;-298835;
2025-07-01 00:00:02.092661;-60995;-106853;-68957;-298796;
2025-07-01 00:00:02.110858;-60973;-106826;-69020;-298794;
2025-07-01 00:00:02.129056;-61029;-106871;-69090;-298812;
2025-07-01 00:00:02.147253;-61040;-106876;-69138;-298879;
2025-07-01 00:00:02.165450;-61010;-106851;-69176;-298826;
2025-07-01 00:00:02.183647;-61009;-106802;-69119;-298813;
2025-07-01 00:00:02.201844;-60981;-106845;-69158;-298837;
2025-07-01 00:00:02.220041;-60859;-106850;-69094;-298847;
2025-07-01 00:00:02.238238;-60835;-106829;-69055;-298893;
2025-07-01 00:00:02.256435;-60794;-106797;-69000;-298775;
2025-07-01 00:00:02.274632;-60789;-106801;-68939;-298751;
2025-07-01 00:00:02.292829;-60850;-106836;-68999;-298796;
2025-07-01 00:00:02.311026;-60843;-106859;-68995;-298854;
2025-07-01 00:00:02.329223;-60804;-106838;-68970;-298833;
2025-07-01 00:00:02.347420;-60789;-106792;-68894;-298871;
2025-07-01 00:00:02.365617;-60798;-106769;-68964;-298825;
2025-07-01 00:00:02.383814;-60687;-106784;-68873;-298828;
2025-07-01 00:00:02.402011;-60748;-106781;-68859;-298836;
2025-07-01 00:00:02.420208;-60675;-106773;-68824;-298852;
2025-07-01 00:00:02.438406;-60643;-106751;-68839;-298850;
2025-07-01 00:00:02.456603;-60654;-106695;-68753;-298918;
2025-07-01 00:00:02.474800;-60657;-106603;-68683;-298845;
2025-07-01 00:00:02.492997;-60520;-106606;-68667;-298838;
2025-07-01 00:00:02.511194;-60518;-106579;-68704;-298913;
2025-07-01 00:00:02.529391;-60493;-106567;-68665;-298863;
2025-07-01 00:00:02.547588;-60517;-106683;-68640;-298842;
2025-07-01 00:00:02.565785;-60506;-106754;-68674;-298895;
2025-07-01 00:00:02.583982;-60455;-106772;-68635;-298831;
2025-07-01 00:00:02.602179;-60550;-106781;-68731;-298859;
2025-07-01 00:00:02.620376;-60535;-106764;-68689;-298838;
2025-07-01 00:00:02.638573;-60538;-106752;-68669;-298853;
2025-07-01 00:00:02.656770;-60520;-106781;-68663;-298838;
2025-07-01 00:00:02.674967;-60578;-106777;-68621;-298873;
2025-07-01 00:00:02.693164;-60558;-106790;-68701;-298842;
2025-07-01 00:00:02.711361;-60504;-106843;-68580;-298815;
2025-07-01 00:00:02.729558;-60486;-106754;-68545;-298789;
2025-07-01 00:00:02.747755;-60521;-106808;-68601;-298858;
2025-07-01 00:00:02.765953;-60504;-106790;-68604;-298846;
2025-07-01 00:00:02.784150;-60470;-106699;-68567;-298861;
2025-07-01 00:00:02.802347;-60514;-106677;-68598;-298861;
2025-07-01 00:00:02.820544;-60436;-106638;-68582;-298849;
2025-07-01 00:00:02.838741;-60468;-106653;-68643;-298940;
2025-07-01 00:00:02.856938;-60393;-106670;-68564;-298859;
2025-07-01 00:00:02.875135;-60281;-106609;-68447;-298863;
2025-07-01 00:00:02.893332;-60290;-106572;-68435;-298862;
2025-07-01 00:00:02.911529;-60309;-106531;-68402;-298909;
2025-07-01 00:00:02.929726;-60245;-106565;-68372;-298916;
2025-07-01 00:00:02.947923;-60185;-106543;-68324;-298899;
2025-07-01 00:00:02.966120;-60137;-106554;-68297;-298863;
2025-07-01 00:00:02.984317;-60092;-106468;-68256;-298876;
2025-07-01 00:00:03.002514;-60085;-106375;-68319;-298864;
2025-07-01 00:00:03.020711;-60039;-106327;-68289;-298876;
2025-07-01 00:00:03.038908;-60111;-106380;-68392;-298889;
2025-07-01 00:00:03.057105;-60090;-106329;-68373;-298890;
2025-07-01 00:00:03.075302;-60109;-106370;-68386;-298873;
2025-07-01 00:00:03.093500;-60036;-106333;-68409;-298866;
2025-07-01 00:00:03.111697;-60018;-106441;-68464;-298838;
2025-07-01 00:00:03.129894;-60018;-106479;-68513;-298867;
2025-07-01 00:00:03.148091;-60038;-106427;-68433;-298879;
2025-07-01 00:00:03.166288;-60020;-106532;-68407;-298826;
2025-07-01 00:00:03.184485;-60036;-106590;-68394;-298830;
2025-07-01 00:00:03.202682;-60042;-106575;-68377;-298882;
2025-07-01 00:00:03.220879;-60054;-106520;-68356;-298867;
2025-07-01 00:00:03.239076;-60060;-106453;-68378;-298823;
2025-07-01 00:00:03.257273;-60041;-106474;-68355;-298805;
2025-07-01 00:00:03.275470;-60054;-106405;-68355;-298874;
2025-07-01 00:00:03.293667;-59981;-106435;-68383;-298865;
2025-07-01 00:00:03.311864;-59986;-106412;-68336;-298830;
2025-07-01 00:00:03.330061;-59921;-106338;-68291;-298825;
2025-07-01 00:00:03.348258;-59817;-106334;-68241;-298846;
2025-07-01 00:00:03.366455;-59831;-106293;-68262;-298818;
2025-07-01 00:00:03.384652;-59785;-106322;-68226;-298830;
2025-07-01 00:00:03.402849;-59827;-106325;-68154;-298870;
2025-07-01 00:00:03.421047;-59767;-106272;-68125;-298871;
2025-07-01 00:00:03.439244;-59699;-106209;-68088;-298818;
2025-07-01 00:00:03.457441;-59684;-106225;-68107;-298876;
2025-07-01 00:00:03.475638;-59633;-106137;-68092;-298780;
2025-07-01 00:00:03.493835;-59579;-106117;-68062;-298790;
2025-07-01 00:00:03.512032;-59549;-106032;-68002;-298807;
2025-07-01 00:00:03.530229;-59551;-106116;-68077;-298863;
2025-07-01 00:00:03.548426;-59517;-106074;-68083;-298854;
2025-07-01 00:00:03.566623;-59569;-106083;-68122;-298858;
2025-07-01 00:00:03.584820;-59581;-106064;-68131;-298799;
2025-07-01 00:00:03.603017;-59592;-106128;-68196;-298814;
2025-07-01 00:00:03.621214;-59596;-106104;-68186;-298819;
2025-07-01 00:00:03.639411;-59684;-106136;-68281;-298924;
2025-07-01 00:00:03.657608;-59717;-106167;-68355;-298916;
2025-07-01 00:00:03.675805;-59714;-106184;-68295;-298861;
2025-07-01 00:00:03.694002;-59662;-106118;-68293;-298804;
2025-07-01 00:00:03.712199;-59631;-106173;-68339;-298813;
2025-07-01 00:00:03.730396;-59726;-106213;-68356;-298871;
2025-07-01 00:00:03.748594;-59709;-106126;-68346;-298859;
2025-07-01 00:00:03.766791;-59776;-106167;-68433;-298871;
2025-07-01 00:00:03.784988;-59682;-106097;-68348;-298860;
2025-07-01 00:00:03.803185;-59680;-106083;-68386;-298837;
2025-07-01 00:00:03.821382;-59681;-106095;-68460;-298889;
2025-07-01 00:00:03.839579;-59667;-106046;-68393;-298944;
2025-07-01 00:00:03.857776;-59692;-106006;-68363;-298906;
2025-07-01 00:00:03.875973;-59657;-106023;-68351;-298905;
2025-07-01 00:00:03.894170;-59570;-105996;-68322;-298905;
2025-07-01 00:00:03.912367;-59607;-106024;-68332;-298901;
2025-07-01 00:00:03.930564;-59583;-105920;-68247;-298845;
2025-07-01 00:00:03.948761;-59506;-105892;-68228;-298843;
2025-07-01 00:00:03.966958;-59465;-105871;-68179;-298873;
2025-07-01 00:00:03.985155;-59480;-105838;-68136;-298887;
2025-07-01 00:00:04.003352;-59534;-105825;-68195;-298907;
2025-07-01 00:00:04.021549;-59406;-105710;-68089;-298813;
2025-07-01 00:00:04.039746;-59439;-105727;-68082;-298853;
2025-07-01 00:00:04.057943;-59410;-105758;-68109;-298838;
2025-07-01 00:00:04.076141;-59390;-105707;-68095;-298862;
2025-07-01 00:00:04.094338;-59381;-105777;-68172;-298849;
2025-07-01 00:00:04.112535;-59393;-105779;-68158;-298862;
2025-07-01 00:00:04.130732;-59391;-105741;-68147;-298812;
2025-07-01 00:00:04.148929;-59405;-105765;-68137;-298837;
2025-07-01 00:00:04.167126;-59399;-105762;-68201;-298803;
2025-07-01 00:00:04.185323;-59432;-105770;-68244;-298860;
2025-07-01 00:00:04.203520;-59423;-105798;-68298;-298846;
2025-07-01 00:00:04.221717;-59465;-105827;-68295;-298871;
2025-07-01 00:00:04.239914;-59506;-105763;-68285;-298904;
2025-07-01 00:00:04.258111;-59409;-105786;-68281;-298862;
2025-07-01 00:00:04.276308;-59470;-105741;-68256;-298895;
2025-07-01 00:00:04.294505;-59423;-105705;-68212;-298898;
2025-07-01 00:00:04.312702;-59397;-105706;-68260;-298903;
2025-07-01 00:00:04.330899;-59406;-105577;-68202;-298863;
2025-07-01 00:00:04.349096;-59416;-105561;-68181;-298887;
2025-07-01 00:00:04.367293;-59385;-105540;-68235;-298874;
2025-07-01 00:00:04.385490;-59313;-105489;-68220;-298847;
2025-07-01 00:00:04.403688;-59292;-105487;-68144;-298862;
2025-07-01 00:00:04.421885;-59245;-105498;-68134;-298824;
2025-07-01 00:00:04.440082;-59224;-105450;-68130;-298820;
2025-07-01 00:00:04.458279;-59230;-105425;-68048;-298826;
2025-07-01 00:00:04.476476;-59199;-105390;-68076;-298843;
2025-07-01 00:00:04.494673;-59150;-105327;-67999;-298899;
2025-07-01 00:00:04.512870;-59147;-105285;-68051;-298912;
2025-07-01 00:00:04.531067;-59108;-105261;-67999;-298880;
2025-07-01 00:00:04.549264;-59044;-105231;-67929;-298812;
2025-07-01 00:00:04.567461;-59008;-105252;-67969;-298865;
2025-07-01 00:00:04.585658;-59041;-105249;-67955;-298874;
2025-07-01 00:00:04.603855;-59064;-105322;-67984;-298913;
2025-07-01 00:00:04.622052;-59073;-105290;-67967;-298860;
2025-07-01 00:00:04.640249;-59063;-105381;-68028;-298893;
2025-07-01 00:00:04.658446;-59075;-105404;-68043;-298880;
2025-07-01 00:00:04.676643;-59026;-105309;-68026;-298852;
2025-07-01 00:00:04.694840;-59035;-105369;-68049;-298845;
2025-07-01 00:00:04.713038;-59086;-105393;-68082;-298879;
2025-07-01 00:00:04.731235;-58979;-105347;-68056;-298819;
2025-07-01 00:00:04.749432;-59048;-105433;-68085;-298924;
2025-07-01 00:00:04.767629;-59023;-105364;-68077;-298857;
2025-07-01 00:00:04.785826;-58948;-105332;-67993;-298845;
2025-07-01 00:00:04.804023;-59005;-105340;-68009;-298856;
2025-07-01 00:00:04.822220;-58978;-105266;-68009;-298858;
2025-07-01 00:00:04.840417;-58945;-105307;-67966;-298903;
2025-07-01 00:00:04.858614;-58933;-105351;-67963;-298908;
2025-07-01 00:00:04.876811;-58927;-105304;-67977;-298846;
2025-07-01 00:00:04.895008;-58960;-105320;-67926;-298858;
2025-07-01 00:00:04.913205;-58886;-105273;-67890;-298840;
2025-07-01 00:00:04.931402;-58878;-105245;-67829;-298860;
2025-07-01 00:00:04.949599;-58924;-105232;-67881;-298864;
2025-07-01 00:00:04.967796;-58911;-105166;-67821;-298898;
2025-07-01 00:00:04.985993;-58818;-105151;-67784;-298801;
2025-07-01 00:00:05.004190;-58800;-105148;-67785;-298870;
2025-07-01 00:00:05.022387;-58801;-105140;-67766;-298893;
2025-07-01 00:00:05.040585;-58741;-105174;-67700;-298897;
2025-07-01 00:00:05.058782;-58737;-105208;-67752;-298891;
2025-07-01 00:00:05.076979;-58730;-105196;-67735;-298886;
2025-07-01 00:00:05.095176;-58760;-105200;-67771;-298860;
2025-07-01 00:00:05.113373;-58781;-105238;-67850;-298908;
2025-07-01 00:00:05.131570;-58784;-105233;-67880;-298886;
2025-07-01 00:00:05.149767;-58830;-105289;-67873;-298867;
2025-07-01 00:00:05.167964;-58843;-105285;-67908;-298838;
2025-07-01 00:00:05.186161;-58839;-105280;-67909;-298906;
2025-07-01 00:00:05.204358;-58890;-105286;-68015;-298911;
2025-07-01 00:00:05.222555;-58844;-105263;-67987;-298884;
2025-07-01 00:00:05.240752;-58917;-105254;-67985;-298879;
2025-07-01 00:00:05.258949;-58890;-105189;-68023;-298882;
2025-07-01 00:00:05.277146;-58825;-105232;-67940;-298866;
2025-07-01 00:00:05.295343;-58788;-105199;-67912;-298854;
2025-07-01 00:00:05.313540;-58815;-105249;-67964;-298881;
2025-07-01 00:00:05.331737;-58769;-105253;-67890;-298877;
2025-07-01 00:00:05.349934;-58770;-105238;-67883;-298879;
2025-07-01 00:00:05.368132;-58797;-105239;-67887;-298895;
2025-07-01 00:00:05.386329;-58721;-105145;-67800;-298903;
2025-07-01 00:00:05.404526;-58711;-105185;-67816;-298906;
2025-07-01 00:00:05.422723;-58677;-105052;-67735;-298916;
2025-07-01 00:00:05.440920;-58663;-105095;-67748;-298914;
2025-07-01 00:00:05.459117;-58642;-105084;-67709;-298835;
2025-07-01 00:00:05.477314;-58673;-105048;-67732;-298893;
2025-07-01 00:00:05.495511;-58600;-104988;-67655;-298821;
2025-07-01 00:00:05.513708;-58557;-104962;-67622;-298811;
2025-07-01 00:00:05.531905;-58573;-104965;-67607;-298840;
2025-07-01 00:00:05.550102;-58534;-104951;-67613;-298853;
2025-07-01 00:00:05.568299;-58518;-104942;-67610;-298866;
2025-07-01 00:00:05.586496;-58528;-104969;-67571;-298896;
2025-07-01 00:00:05.604693;-58535;-105003;-67677;-298881;
2025-07-01 00:00:05.622890;-58581;-105036;-67698;-298814;
2025-07-01 00:00:05.641087;-58532;-105114;-67681;-298792;
2025-07-01 00:00:05.659284;-58666;-105138;-67767;-298865;
2025-07-01 00:00:05.677481;-58624;-105117;-67699;-298894;
2025-07-01 00:00:05.695679;-58552;-105099;-67724;-298827;
2025-07-01 00:00:05.713876;-58620;-105079;-67711;-298831;
2025-07-01 00:00:05.732073;-58657;-105115;-67754;-298841;
2025-07-01 00:00:05.750270;-58726;-105063;-67764;-298841;
2025-07-01 00:00:05.768467;-58682;-105113;-67828;-298804;
2025-07-01 00:00:05.786664;-58654;-105042;-67770;-298836;
2025-07-01 00:00:05.804861;-58672;-105033;-67758;-298845;
2025-07-01 00:00:05.823058;-58588;-105044;-67693;-298815;
2025-07-01 00:00:05.841255;-58631;-105033;-67718;-298796;
2025-07-01 00:00:05.859452;-58587;-104996;-67677;-298837;
2025-07-01 00:00:05.877649;-58525;-105005;-67712;-298856;
2025-07-01 00:00:05.895846;-58525;-105022;-67727;-298858;
2025-07-01 00:00:05.914043;-58449;-105012;-67680;-298794;
2025-07-01 00:00:05.932240;-58534;-105011;-67680;-298877;
2025-07-01 00:00:05.950437;-58603;-104961;-67644;-298874;
2025-07-01 00:00:05.968634;-58528;-104916;-67626;-298870;
2025-07-01 00:00:05.986831;-58505;-104877;-67584;-298836;
2025-07-01 00:00:06.005028;-58420;-104876;-67545;-298815;
2025-07-01 00:00:06.023226;-58440;-104842;-67556;-298823;
2025-07-01 00:00:06.041423;-58435;-104821;-67561;-298869;
2025-07-01 00:00:06.059620;-58407;-104872;-67641;-298836;
2025-07-01 00:00:06.077817;-58519;-104912;-67659;-298889;
2025-07-01 00:00:06.096014;-58497;-104886;-67673;-298882;
2025-07-01 00:00:06.114211;-58555;-104942;-67755;-298862;
2025-07-01 00:00:06.132408;-58567;-104966;-67804;-298849;
2025-07-01 00:00:06.150605;-58644;-104971;-67851;-298864;
2025-07-01 00:00:06.168802;-58680;-105052;-67860;-298829;
2025-07-01 00:00:06.186999;-58654;-105001;-67926;-298863;
2025-07-01 00:00:06.205196;-58678;-105063;-67968;-298860;
2025-07-01 00:00:06.223393;-58685;-105045;-67962;-298895;
2025-07-01 00:00:06.241590;-58694;-105084;-67956;-298870;
2025-07-01 00:00:06.259787;-58724;-105135;-67973;-298904;
2025-07-01 00:00:06.277984;-58767;-105109;-68008;-298854;
2025-07-01 00:00:06.296181;-58774;-105065;-68046;-298893;
2025-07-01 00:00:06.314378;-58760;-105045;-68042;-298880;
2025-07-01 00:00:06.332575;-58775;-105024;-67977;-298863;
2025-07-01 00:00:06.350773;-58767;-105082;-68015;-298848;
2025-07-01 00:00:06.368970;-58762;-105036;-68004;-298826;
2025-07-01 00:00:06.387167;-58791;-105140;-67999;-298853;
2025-07-01 00:00:06.405364;-58784;-105042;-67990;-298832;
2025-07-01 00:00:06.423561;-58840;-105123;-67967;-298828;
2025-07-01 00:00:06.441758;-58755;-105045;-67907;-298796;
2025-07-01 00:00:06.459955;-58805;-105058;-67956;-298812;
2025-07-01 00:00:06.478152;-58795;-105032;-67905;-298804;
2025-07-01 00:00:06.496349;-58777;-104998;-67949;-298809;
2025-07-01 00:00:06.514546;-58769;-104974;-67849;-298839;
2025-07-01 00:00:06.532743;-58766;-105019;-67861;-298874;
2025-07-01 00:00:06.550940;-58742;-105002;-67853;-298860;
2025-07-01 00:00:06.569137;-58698;-105048;-67873;-298877;
2025-07-01 00:00:06.587334;-58742;-105001;-67917;-298856;
2025-07-01 00:00:06.605531;-58818;-105098;-67925;-298839;
2025-07-01 00:00:06.623728;-58820;-105050;-67923;-298858;
2025-07-01 00:00:06.641925;-58849;-105145;-67895;-298799;
2025-07-01 00:00:06.660122;-58914;-105193;-68016;-298826;
2025-07-01 00:00:06.678320;-58939;-105215;-67987;-298846;
2025-07-01 00:00:06.696517;-59017;-105220;-68041;-298873;
2025-07-01 00:00:06.714714;-58983;-105219;-68055;-298863;
2025-07-01 00:00:06.732911;-58986;-105253;-68084;-298853;
2025-07-01 00:00:06.751108;-59035;-105301;-68085;-298827;
2025-07-01 00:00:06.769305;-59017;-105356;-68203;-298816;
2025-07-01 00:00:06.787502;-59076;-105392;-68189;-298855;
2025-07-01 00:00:06.805699;-59094;-105454;-68163;-298858;
2025-07-01 00:00:06.823896;-59068;-105363;-68150;-298872;
2025-07-01 00:00:06.842093;-59114;-105375;-68187;-298890;
2025-07-01 00:00:06.860290;-59101;-105363;-68096;-298859;
2025-07-01 00:00:06.878487;-59110;-105415;-68154;-298826;
2025-07-01 00:00:06.896684;-59078;-105331;-68109;-298785;
2025-07-01 00:00:06.914881;-59144;-105371;-68109;-298908;
2025-07-01 00:00:06.933078;-59116;-105342;-68093;-298894;
2025-07-01 00:00:06.951275;-59124;-105376;-68153;-298884;
2025-07-01 00:00:06.969472;-59126;-105316;-68133;-298848;
2025-07-01 00:00:06.987670;-59100;-105317;-68133;-298888;
2025-07-01 00:00:07.005867;-59059;-105358;-68090;-298871;
2025-07-01 00:00:07.024064;-59119;-105376;-68079;-298871;
2025-07-01 00:00:07.042261;-59043;-105307;-68010;-298850;
2025-07-01 00:00:07.060458;-59136;-105388;-68099;-298939;
2025-07-01 00:00:07.078655;-59083;-105357;-68083;-298911;
2025-07-01 00:00:07.096852;-59028;-105320;-68062;-298813;
2025-07-01 00:00:07.115049;-59105;-105386;-68093;-298882;
2025-07-01 00:00:07.133246;-59088;-105331;-68069;-298846;
2025-07-01 00:00:07.151443;-59202;-105468;-68152;-298858;
2025-07-01 00:00:07.169640;-59171;-105532;-68280;-298898;
2025-07-01 00:00:07.187837;-59222;-105532;-68246;-298878;
2025-07-01 00:00:07.206034;-59286;-105600;-68278;-298854;
2025-07-01 00:00:07.224231;-59378;-105599;-68373;-298889;
2025-07-01 00:00:07.242428;-59408;-105629;-68408;-298910;
2025-07-01 00:00:07.260625;-59440;-105656;-68466;-298928;
2025-07-01 00:00:07.278822;-59435;-105663;-68489;-298878;
2025-07-01 00:00:07.297019;-59457;-105711;-68506;-298894;
2025-07-01 00:00:07.315217;-59508;-105729;-68560;-298876;
2025-07-01 00:00:07.333414;-59507;-105739;-68562;-298947;
2025-07-01 00:00:07.351611;-59509;-105718;-68489;-298874;
2025-07-01 00:00:07.369808;-59488;-105733;-68457;-298854;
2025-07-01 00:00:07.388005;-59427;-105693;-68461;-298835;
2025-07-01 00:00:07.406202;-59449;-105767;-68484;-298940;
2025-07-01 00:00:07.424399;-59479;-105795;-68494;-298891;
2025-07-01 00:00:07.442596;-59511;-105741;-68500;-298900;
2025-07-01 00:00:07.460793;-59556;-105767;-68506;-298898;
2025-07-01 00:00:07.478990;-59531;-105719;-68411;-298881;
2025-07-01 00:00:07.497187;-59534;-105701;-68423;-298929;
2025-07-01 00:00:07.515384;-59529;-105728;-68459;-298894;
2025-07-01 00:00:07.533581;-59455;-105664;-68386;-298873;
2025-07-01 00:00:07.551778;-59451;-105616;-68373;-298879;
2025-07-01 00:00:07.569975;-59411;-105541;-68300;-298887;
2025-07-01 00:00:07.588172;-59385;-105537;-68317;-298828;
2025-07-01 00:00:07.606369;-59422;-105626;-68374;-298850;
2025-07-01 00:00:07.624566;-59456;-105637;-68340;-298898;
2025-07-01 00:00:07.642764;-59409;-105623;-68333;-298903;
