Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:18.829264;374012;299618;261628;1646;
2025-07-01 00:01:18.847457;373981;299659;261546;1657;
2025-07-01 00:01:18.865649;373930;299529;261564;1683;
2025-07-01 00:01:18.883842;373868;299544;261479;1617;
2025-07-01 00:01:18.902035;373897;299523;261406;1665;
2025-07-01 00:01:18.920228;373850;299508;261451;1643;
2025-07-01 00:01:18.938420;373781;299473;261431;1657;
2025-07-01 00:01:18.956613;373766;299441;261383;1618;
2025-07-01 00:01:18.974806;373882;299472;261400;1651;
2025-07-01 00:01:18.992999;373851;299425;261436;1633;
2025-07-01 00:01:19.011191;373846;299433;261429;1553;
2025-07-01 00:01:19.029384;373898;299501;261495;1598;
2025-07-01 00:01:19.047577;373954;299515;261484;1606;
2025-07-01 00:01:19.065770;373985;299588;261569;1647;
2025-07-01 00:01:19.083962;374103;299629;261614;1599;
2025-07-01 00:01:19.102155;374140;299715;261711;1611;
2025-07-01 00:01:19.120348;374246;299739;261681;1652;
2025-07-01 00:01:19.138541;374295;299826;261789;1590;
2025-07-01 00:01:19.156734;374412;299891;261903;1645;
2025-07-01 00:01:19.174926;374553;300029;261970;1616;
2025-07-01 00:01:19.193119;374707;300092;262065;1582;
2025-07-01 00:01:19.211312;374839;300219;262162;1613;
2025-07-01 00:01:19.229505;374933;300314;262313;1579;
2025-07-01 00:01:19.247697;375103;300410;262466;1657;
2025-07-01 00:01:19.265890;375331;300569;262594;1662;
2025-07-01 00:01:19.284083;375484;300652;262722;1603;
2025-07-01 00:01:19.302276;375622;300764;262798;1597;
2025-07-01 00:01:19.320468;375762;301011;262964;1630;
2025-07-01 00:01:19.338661;375922;301108;263052;1665;
2025-07-01 00:01:19.356854;376074;301249;263198;1621;
2025-07-01 00:01:19.375047;376314;301422;263352;1648;
2025-07-01 00:01:19.393240;376463;301543;263480;1657;
2025-07-01 00:01:19.411432;376624;301630;263635;1673;
2025-07-01 00:01:19.429625;376747;301684;263707;1651;
2025-07-01 00:01:19.447818;376771;301743;263755;1604;
2025-07-01 00:01:19.466011;376750;301750;263800;1634;
2025-07-01 00:01:19.484203;376803;301754;263799;1682;
2025-07-01 00:01:19.502396;376615;301616;263709;1578;
2025-07-01 00:01:19.520589;376542;301579;263726;1647;
2025-07-01 00:01:19.538782;376457;301525;263684;1680;
2025-07-01 00:01:19.556974;376374;301432;263644;1659;
2025-07-01 00:01:19.575167;376218;301365;263590;1683;
2025-07-01 00:01:19.593360;376104;301232;263453;1582;
2025-07-01 00:01:19.611553;376082;301189;263448;1664;
2025-07-01 00:01:19.629746;375997;301130;263348;1668;
2025-07-01 00:01:19.647938;375953;301054;263303;1656;
2025-07-01 00:01:19.666131;375915;301005;263387;1569;
2025-07-01 00:01:19.684324;375909;300944;263416;1645;
2025-07-01 00:01:19.702517;375900;300955;263303;1655;
2025-07-01 00:01:19.720709;375909;300919;263304;1679;
2025-07-01 00:01:19.738902;375867;300974;263337;1646;
2025-07-01 00:01:19.757095;375884;300967;263336;1667;
2025-07-01 00:01:19.775288;375836;300883;263320;1616;
2025-07-01 00:01:19.793480;375831;300954;263283;1603;
2025-07-01 00:01:19.811673;375840;300938;263322;1595;
2025-07-01 00:01:19.829866;375877;300951;263361;1652;
2025-07-01 00:01:19.848059;375807;300936;263347;1577;
2025-07-01 00:01:19.866252;375861;301022;263399;1656;
2025-07-01 00:01:19.884444;375890;300929;263374;1618;
2025-07-01 00:01:19.902637;375883;300940;263357;1620;
2025-07-01 00:01:19.920830;375916;300957;263376;1613;
2025-07-01 00:01:19.939023;375999;301067;263434;1608;
2025-07-01 00:01:19.957215;376078;301153;263545;1660;
2025-07-01 00:01:19.975408;376052;301163;263559;1604;
2025-07-01 00:01:19.993601;376164;301204;263583;1660;
2025-07-01 00:01:20.011794;376166;301257;263629;1661;
2025-07-01 00:01:20.029986;376207;301300;263606;1630;
2025-07-01 00:01:20.048179;393555;312910;267866;1916;
2025-07-01 00:01:20.066372;393447;312756;267714;1958;
2025-07-01 00:01:20.084565;393229;312637;267642;1921;
2025-07-01 00:01:20.102758;393109;312505;267503;1958;
2025-07-01 00:01:20.120950;392944;312322;267431;1942;
2025-07-01 00:01:20.139143;392893;312305;267467;2017;
2025-07-01 00:01:20.157336;392724;312195;267255;1917;
2025-07-01 00:01:20.175529;392615;312104;267143;1983;
2025-07-01 00:01:20.193721;392522;311987;267041;1980;
2025-07-01 00:01:20.211914;392386;311947;266915;1988;
2025-07-01 00:01:20.230107;392261;311801;266772;1967;
2025-07-01 00:01:20.248300;392161;311716;266718;2007;
2025-07-01 00:01:20.266492;392022;311591;266594;1948;
2025-07-01 00:01:20.284685;391916;311527;266509;1943;
2025-07-01 00:01:20.302878;391828;311410;266371;1991;
2025-07-01 00:01:20.321071;391682;311298;266295;1949;
2025-07-01 00:01:20.339263;391653;311243;266253;1972;
2025-07-01 00:01:20.357456;391597;311254;266284;1997;
2025-07-01 00:01:20.375649;391559;311180;266222;1962;
2025-07-01 00:01:20.393842;391546;311204;266194;1948;
2025-07-01 00:01:20.412035;391512;311191;266170;1959;
2025-07-01 00:01:20.430227;391578;311226;266132;1940;
2025-07-01 00:01:20.448420;391623;311272;266160;1954;
2025-07-01 00:01:20.466613;391609;311228;266196;1911;
2025-07-01 00:01:20.484806;391605;311217;266170;1967;
