Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:55.547212;247611;127595;45307;-179718;
2025-07-01 00:00:55.565472;247799;127799;45416;-179648;
2025-07-01 00:00:55.583732;247977;127843;45503;-179665;
2025-07-01 00:00:55.601992;248122;127926;45535;-179657;
2025-07-01 00:00:55.620252;248264;128005;45636;-179631;
2025-07-01 00:00:55.638513;248436;128108;45679;-179646;
2025-07-01 00:00:55.656773;248527;128113;45693;-179657;
2025-07-01 00:00:55.675033;248756;128277;45840;-179625;
2025-07-01 00:00:55.693293;248920;128358;45968;-179616;
2025-07-01 00:00:55.711553;248999;128434;45962;-179646;
2025-07-01 00:00:55.729813;249195;128543;46032;-179605;
2025-07-01 00:00:55.748073;249354;128641;46151;-179610;
2025-07-01 00:00:55.766333;249497;128762;46183;-179612;
2025-07-01 00:00:55.784593;249646;128801;46274;-179660;
2025-07-01 00:00:55.802853;249719;128785;46254;-179591;
2025-07-01 00:00:55.821113;249637;128776;46235;-179622;
2025-07-01 00:00:55.839374;249445;128721;46159;-179541;
2025-07-01 00:00:55.857634;249262;128659;46138;-179629;
2025-07-01 00:00:55.875894;249092;128468;46042;-179645;
2025-07-01 00:00:55.894154;248963;128466;45972;-179620;
2025-07-01 00:00:55.912414;248828;128420;45920;-179633;
2025-07-01 00:00:55.930674;248751;128375;45895;-179632;
2025-07-01 00:00:55.948934;248739;128283;45871;-179640;
2025-07-01 00:00:55.967194;248695;128340;45894;-179667;
2025-07-01 00:00:55.985454;248658;128289;45816;-179659;
2025-07-01 00:00:56.003714;248606;128273;45825;-179677;
2025-07-01 00:00:56.021975;248665;128294;45844;-179642;
2025-07-01 00:00:56.040235;248687;128356;45940;-179605;
2025-07-01 00:00:56.058495;248740;128333;45941;-179603;
2025-07-01 00:00:56.076755;248706;128335;45884;-179684;
2025-07-01 00:00:56.095015;248734;128365;45901;-179680;
2025-07-01 00:00:56.113275;248673;128281;45858;-179684;
2025-07-01 00:00:56.131535;248746;128281;45936;-179676;
2025-07-01 00:00:56.149795;248782;128328;46020;-179657;
2025-07-01 00:00:56.168055;248843;128350;46017;-179665;
2025-07-01 00:00:56.186315;248986;128472;46085;-179622;
2025-07-01 00:00:56.204575;248978;128476;46093;-179643;
2025-07-01 00:00:56.222836;249029;128554;46057;-179664;
2025-07-01 00:00:56.241096;249114;128554;46188;-179596;
2025-07-01 00:00:56.259356;249169;128565;46239;-179690;
2025-07-01 00:00:56.277616;249338;128611;46336;-179684;
2025-07-01 00:00:56.295876;249414;128704;46422;-179620;
2025-07-01 00:00:56.314136;249506;128767;46424;-179650;
2025-07-01 00:00:56.332396;249660;128842;46529;-179624;
2025-07-01 00:00:56.350656;249670;128842;46542;-179654;
2025-07-01 00:00:56.368916;249761;128925;46631;-179629;
2025-07-01 00:00:56.387176;249935;128975;46706;-179649;
2025-07-01 00:00:56.405437;250026;129014;46680;-179605;
2025-07-01 00:00:56.423697;250095;129053;46781;-179668;
2025-07-01 00:00:56.441957;250176;129137;46824;-179627;
2025-07-01 00:00:56.460217;250301;129206;46880;-179659;
2025-07-01 00:00:56.478477;250542;129319;47031;-179648;
2025-07-01 00:00:56.496737;250631;129321;47063;-179616;
2025-07-01 00:00:56.514997;250745;129326;47047;-179668;
2025-07-01 00:00:56.533257;250880;129501;47198;-179633;
2025-07-01 00:00:56.551517;250993;129542;47250;-179660;
2025-07-01 00:00:56.569777;251108;129585;47340;-179661;
2025-07-01 00:00:56.588038;251370;129711;47478;-179582;
2025-07-01 00:00:56.606298;251435;129779;47504;-179659;
