nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
37,811.3863296310786,746.0500000000038,909.8180000000013,42.05274846375733,42.322246845046465,41.73126677735785,50.0,27.77777777777778,9.25,58.533247,88.533247,1
38,810.4151584291627,746.0500000000038,909.8180000000013,41.58799448022367,43.82730284132148,43.24094988771654,51.35135135135135,32.432432432432435,7.6,59.533247,89.533247,2
38,810.8401470749963,746.0500000000038,909.8180000000013,41.589396228381766,43.66454102229056,43.08746077359778,48.64864864864865,32.432432432432435,7.6,60.533247,90.533247,3
37,813.8022856389617,746.0509999999942,909.8180000000013,40.20240384802669,43.067957114357064,42.46858663509459,44.44444444444444,30.555555555555557,7.4,61.533247,91.533247,4
37,813.8022856389616,746.0509999999942,909.8180000000013,40.20240384802675,38.91708210465671,38.49241894919439,41.66666666666667,27.77777777777778,7.4,62.533247,92.533247,5
37,808.8843396930158,727.8540000000078,882.9804576323995,39.249061980886374,40.443590148958116,40.110053443562315,41.66666666666667,30.555555555555557,7.4,63.533247,93.533247,6
38,810.464051428184,727.8540000000078,882.9804576323995,39.920954653785984,46.49067769125072,45.859697967846316,43.24324324324324,32.432432432432435,7.6,64.533247,94.533247,7
37,811.5593194208114,727.8540000000078,982.6029999999975,47.0822360598941,50.68228012161221,50.098500381957535,47.22222222222222,36.11111111111111,7.4,65.533247,95.533247,8
38,810.0373223564966,727.8540000000078,982.6029999999975,47.85536596771382,57.232646858093375,56.51387186187588,51.35135135135135,40.54054054054054,7.6,66.533247,96.533247,9
37,808.5517248271433,727.8540000000078,982.6029999999975,48.16714923125821,58.51853914616705,57.70047255020678,52.77777777777778,44.44444444444444,7.4,67.533247,97.533247,10
37,807.2891993444343,727.8540000000078,982.6029999999975,49.193747454238625,59.04334622708163,58.21971882380238,52.77777777777778,47.22222222222222,7.4,68.533247,98.533247,11
