nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
40,698.2147457857088,657.3449999999923,748.6430000000013,25.196553524781,21.44956512512532,21.19348103928269,23.076923076923077,2.564102564102564,5.0,58.108744,88.108744,1
40,700.040720785709,657.3449999999923,748.6430000000013,25.48227528868739,21.43903162426621,21.177715458189073,23.076923076923077,2.564102564102564,5.0,59.108744,89.108744,2
40,699.9132317255965,657.3449999999923,748.6430000000013,25.500547542433786,22.238440226991255,21.95313349487313,25.64102564102564,2.564102564102564,5.0,60.108744,90.108744,3
40,700.1070278734986,657.3449999999923,748.6430000000013,25.56467021520588,22.42787592048389,22.13870675618498,25.64102564102564,2.564102564102564,4.444444444444445,61.108744,91.108744,4
41,700.9425256434336,657.3449999999923,748.6430000000013,25.71789574016467,22.512580472160305,22.229392086325845,25.0,2.5,4.1,62.108744,92.108744,5
40,701.1194637845191,657.3449999999923,748.6430000000013,26.020222057338316,21.818718750088074,21.54226430382832,23.076923076923077,2.564102564102564,4.0,63.108744,93.108744,6
41,699.1610866190432,657.3449999999923,748.6430000000013,26.153488887296323,23.25958649128501,22.967001429280096,25.0,5.0,4.1,64.108744,94.108744,7
41,699.1610866190432,657.3449999999923,748.6430000000013,26.153488887296323,22.49350213413685,22.229309945488247,22.5,5.0,4.1,65.108744,95.108744,8
41,697.3796475946532,657.3449999999923,748.6430000000013,26.459359899831604,20.918099060019387,20.67513641013437,20.0,2.5,4.1,66.108744,96.108744,9
41,695.5982329605065,639.0859999999918,748.6430000000013,27.863305399907805,21.417848602055706,21.271238719282223,22.5,2.5,4.555555555555555,67.108744,97.108744,10
41,692.9261110092871,639.0859999999918,748.6430000000013,27.29842450016118,22.278658430516632,22.04099856410015,25.0,2.5,4.555555555555555,68.108744,98.108744,11
