nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
43,701.299115403878,638.7939999999901,766.5530000000018,27.767639266265395,37.70244984741619,37.261044198093366,23.809523809523807,16.666666666666664,4.3,58.611579000000006,88.611579,1
43,700.8746735434129,638.7939999999901,766.5530000000018,27.455437019346068,36.03667645485865,35.62894168795518,21.428571428571427,14.285714285714285,3.909090909090909,59.611579000000006,89.611579,2
44,700.708158235608,638.7939999999901,766.5530000000018,27.156812528603385,31.889183157058515,31.618924224067946,20.930232558139537,11.627906976744185,4.0,60.611579000000006,90.611579,3
44,698.219362781063,638.7939999999901,748.3019999999954,25.974261150563677,24.05569422005699,23.789481640322055,16.27906976744186,6.976744186046512,4.0,61.611579000000006,91.611579,4
44,697.8045673265176,638.7939999999901,748.3019999999954,26.19538352416306,23.53634718418129,23.29588533922812,13.953488372093023,6.976744186046512,4.0,62.611579000000006,92.611579,5
44,695.7305445992444,638.7939999999901,748.3019999999954,26.01198275082809,23.38696437638285,23.129006387708195,13.953488372093023,6.976744186046512,4.4,63.611579000000006,93.611579,6
44,694.9009536901536,638.7939999999901,748.3019999999954,26.069608235887063,23.22869980749337,22.9609330839866,13.953488372093023,6.976744186046512,4.0,64.611579,94.611579,7
45,693.2485547192613,638.7939999999901,748.3019999999954,26.95333662194321,21.46693580497194,21.322697177568017,11.363636363636363,4.545454545454546,4.090909090909091,65.611579,95.611579,8
44,691.1677264174263,638.7939999999901,748.3019999999954,25.23816703229656,22.180719462846774,21.925395573719168,13.953488372093023,4.651162790697675,4.0,66.611579,96.611579,9
44,690.7529309628809,638.7939999999901,748.3019999999954,25.040406440485484,22.00540450648812,21.748022500188885,13.953488372093023,4.651162790697675,4.0,67.611579,97.611579,10
44,689.0937264174262,638.7939999999901,748.3019999999954,25.410661927876568,22.147450013812843,21.925414932169634,13.953488372093023,4.651162790697675,3.6666666666666665,68.611579,98.611579,11
