nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
46,642.0477872746272,600.4429999999985,709.6149999999994,32.45810938831469,38.87622946206701,38.50556090201346,40.0,17.77777777777778,4.6,58.472769,88.472769,1
47,644.4440106135205,600.4429999999985,709.6159999999969,33.246190894266185,39.312043311926296,38.900493442558094,41.30434782608695,19.565217391304348,4.7,59.472769,89.472769,2
45,646.8039133074485,600.4429999999985,709.6159999999969,32.140124756139436,40.6133594120821,40.15132117243409,45.45454545454545,20.454545454545457,4.5,60.472769,90.472769,3
46,648.5649309529442,600.4429999999985,709.6159999999969,31.710316023861434,42.42129996797797,41.955098591013524,48.888888888888886,24.444444444444443,4.181818181818182,61.472769,91.472769,4
45,650.8473294185654,600.4429999999985,709.6160000000111,32.468439800808746,43.42230607417159,42.95789374470415,50.0,25.0,4.090909090909091,62.472769,92.472769,5
46,650.9382353007703,600.4429999999985,709.6160000000111,32.111572122053566,44.337027277429634,43.841625948959035,51.11111111111111,26.666666666666668,4.181818181818182,63.472769,93.472769,6
45,650.847329418565,600.4429999999985,709.6160000000111,32.46843980080879,44.0524574115418,43.56665115011577,50.0,25.0,4.090909090909091,64.472769,94.472769,7
46,653.3115396485965,600.4429999999985,709.6160000000111,31.871917455817904,43.21793249269302,42.73694835650077,48.888888888888886,22.22222222222222,4.181818181818182,65.472769,95.472769,8
45,652.8690183074542,600.4429999999985,709.6160000000111,32.08883353981521,43.36386745821762,42.87025857328634,47.72727272727273,22.727272727272727,4.090909090909091,66.472769,96.472769,9
46,652.9159961703355,582.2489999999902,709.6160000000111,34.40173528026284,47.60324736659293,47.07829658326451,51.11111111111111,26.666666666666668,4.6,67.472769,97.472769,10
45,653.6776849741204,582.2489999999902,709.6160000000111,34.395939317417096,49.03025839597239,48.47165814262051,52.27272727272727,29.545454545454547,4.5,68.472769,98.472769,11
