nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
45,611.6329033107643,566.0349999999994,675.5909999999972,23.429139586256074,21.542852751819666,21.369337155083592,15.909090909090908,2.272727272727273,2.8125,59.12919600000001,89.12919600000001,1
46,612.7231409576707,566.0349999999994,675.5909999999972,23.453040550750387,22.145971977207356,21.912386626649162,17.77777777777778,2.2222222222222223,2.875,60.12919600000001,90.12919600000001,2
47,613.6414630254956,566.0349999999994,675.5909999999972,22.896406038209594,21.846181083524726,21.628988463744054,17.391304347826086,2.1739130434782608,2.9375,61.12919600000001,91.12919600000001,3
46,615.6421171412964,584.2939999999999,675.5909999999972,21.254283709427025,19.11114585309226,18.901962335922324,15.555555555555555,0.0,2.875,62.12919600000001,92.12919600000001,4
46,615.2451823586875,584.2939999999999,675.5909999999972,20.9756668052436,18.301028226508556,18.101088844896942,13.333333333333334,0.0,2.875,63.12919600000001,93.12919600000001,5
46,615.642117141296,584.2939999999999,675.5909999999972,20.54531122288654,17.88225807919962,17.687104314027714,13.333333333333334,0.0,2.7058823529411766,64.12919600000001,94.12919600000001,6
46,616.0390519239048,584.2939999999999,675.5909999999972,20.097733991160645,17.882257047817856,17.687104314027714,13.333333333333334,0.0,2.5555555555555554,65.12919600000001,95.12919600000001,7
46,617.2298780108613,584.2939999999999,675.5909999999972,19.417693056195887,17.673868136376115,17.476388551216104,13.333333333333334,0.0,2.7058823529411766,66.12919600000001,96.12919600000001,8
45,618.3675419666582,584.2939999999999,675.5909999999972,20.38755974804651,18.287426039588976,18.097461009570512,15.909090909090908,0.0,2.8125,67.12919600000001,97.12919600000001,9
46,619.2145736630353,584.2939999999999,675.5909999999972,20.605867387221164,18.078843371675397,17.895248394593278,15.555555555555555,0.0,2.875,68.12919600000001,98.12919600000001,10
46,620.4053997499922,584.2939999999999,675.5909999999972,20.48497455289262,18.30098236930961,18.101044009600507,15.555555555555555,0.0,3.2857142857142856,69.12919600000001,99.12919600000001,11
