nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
46,599.5362010397994,527.6599999999974,673.2230000000072,38.71829778794064,31.967534687092154,31.70330518303459,31.11111111111111,13.333333333333334,5.75,58.81813100000001,88.81813100000001,1
46,601.9095053876256,538.293733007238,673.2230000000072,37.542712334296986,31.944778627497254,31.66365034796524,31.11111111111111,13.333333333333334,5.75,59.81813100000001,89.81813100000001,2
46,607.1389658839316,545.8560000000006,673.2230000000072,37.496739623220826,32.466746413547526,32.17821231703603,33.33333333333333,13.333333333333334,5.75,60.81813100000001,90.81813100000001,3
46,609.275975838685,545.8560000000006,673.2230000000072,37.36071010050974,32.45874623409679,32.159677418121404,33.33333333333333,13.333333333333334,5.75,61.81813100000001,91.81813100000001,4
46,610.462628012598,545.8560000000006,673.2230000000072,36.35176001327348,31.797832602915655,31.4659274516611,33.33333333333333,13.333333333333334,5.111111111111111,62.81813100000001,92.81813100000001,5
46,609.6715193169459,545.8560000000006,673.2230000000072,36.16060906114636,32.17416081927923,31.814661705534824,35.55555555555556,13.333333333333334,4.6,63.81813100000001,93.81813100000001,6
46,608.8804106212933,545.8560000000006,673.2230000000072,36.76012110506923,32.499931573239884,32.159677420540255,37.77777777777778,13.333333333333334,5.111111111111111,64.81813100000001,94.81813100000001,7
46,608.484867143033,545.8560000000006,673.2230000000072,36.7506840748403,32.174147966988244,31.814648996857123,35.55555555555556,13.333333333333334,4.6,65.81813100000001,95.81813100000001,8
46,610.0670627952068,545.8560000000006,673.2230000000072,36.76226362234848,32.267553038361385,31.930060065606128,35.55555555555556,13.333333333333334,5.111111111111111,66.81813100000001,96.81813100000001,9
45,612.8120191615146,545.8560000000006,673.2230000000072,35.85685594451444,31.686194318922986,31.353045001098554,31.818181818181817,13.636363636363635,5.0,67.81813100000001,97.81813100000001,10
45,614.2350624365657,545.8560000000006,673.2230000000072,35.88695744238522,31.68952744960821,31.361139018372405,31.818181818181817,13.636363636363635,5.0,68.81813100000001,98.81813100000001,11
