nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
35,837.641008895469,764.0209999999996,927.74,46.08781210303512,36.98373174432898,36.44106560852104,41.17647058823529,14.705882352941178,7.0,58.267652,88.267652,1
36,835.5960086483726,764.0209999999996,927.74,47.05264261730239,36.55664713432856,36.04808511350767,40.0,14.285714285714285,7.2,59.267652,89.267652,2
36,835.5159451034583,764.0209999999996,927.74,47.11160779089007,36.96574612117095,36.43653107964579,42.857142857142854,14.285714285714285,7.2,60.267652,90.267652,3
37,834.4944145253901,764.0209999999996,927.74,46.89107770567028,36.39179493051721,35.88635141845162,38.88888888888889,13.88888888888889,6.166666666666667,61.267652,91.267652,4
36,833.9254815955398,764.0209999999996,927.74,45.38924871136808,29.240054648999354,28.861461620560732,34.285714285714285,11.428571428571429,6.0,62.267652,92.267652,5
36,831.9042593733175,764.0209999999996,927.74,46.040517587460116,29.240054648999354,28.86146162056073,34.285714285714285,11.428571428571429,5.142857142857143,63.267652,93.267652,6
36,830.8936482622066,764.0209999999996,927.74,46.328721036226796,28.7025450401591,28.365825211550824,31.428571428571427,11.428571428571429,5.142857142857143,64.267652,94.267652,7
37,830.0695496605256,764.0209999999996,927.74,45.14775238249808,29.006655653181312,28.618796542088393,33.33333333333333,11.11111111111111,5.285714285714286,65.267652,95.267652,8
37,828.5946307416065,764.0209999999996,927.74,44.58867524376895,28.95226118080316,28.618778885175452,33.33333333333333,11.11111111111111,5.285714285714286,66.267652,96.267652,9
37,827.1196847956604,764.0209999999996,927.74,43.33998281116942,27.691124069237585,27.303816546219938,30.555555555555557,8.333333333333332,5.285714285714286,67.267652,97.267652,10
37,826.6280361470123,764.0209999999996,927.74,43.33047213800162,27.130624111812196,26.79407318617807,27.77777777777778,8.333333333333332,5.285714285714286,68.267652,98.267652,11
