nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
43,690.0213281908376,618.6450000000008,764.2089999999939,40.7285257438677,42.265570053450254,41.76631675204928,42.857142857142854,23.809523809523807,7.166666666666667,58.965085,88.965085,1
43,690.7649754900057,618.6450000000008,764.2089999999939,40.10406150987043,42.2204980642262,41.72776248668494,42.857142857142854,23.809523809523807,6.142857142857143,59.965085,89.965085,2
44,691.7710532494376,618.6450000000008,764.2089999999939,38.60221452322904,41.75266357851894,41.29901108663504,41.86046511627907,23.25581395348837,5.5,60.965085,90.965085,3
43,692.6253335575641,618.6450000000008,764.2089999999939,36.96771852825065,38.57859586227531,38.13871112124231,40.476190476190474,21.428571428571427,5.375,61.965085,91.965085,4
44,688.8763259767103,618.6450000000008,764.2089999999939,37.60721728526365,38.547558200329114,38.0990438867285,41.86046511627907,20.930232558139537,5.5,62.965085,92.965085,5
44,687.6357123403466,618.6450000000008,764.2089999999939,39.00953756069765,37.948445342506176,37.59042874640658,41.86046511627907,18.6046511627907,6.285714285714286,63.965085,93.965085,6
44,683.0868487039829,618.6450000000008,764.2089999999939,38.778482140168755,37.9484697668748,37.590451259243586,41.86046511627907,18.6046511627907,6.285714285714286,64.965085,94.965085,7
44,680.1921214312559,618.6450000000008,764.2089999999939,38.72570209049765,37.88078080230466,37.59045125924343,41.86046511627907,18.6046511627907,6.285714285714286,65.965085,95.965085,8
45,679.6330965105612,618.6450000000008,746.0140000000024,37.47549886439766,39.972797274721664,39.51595030219401,45.45454545454545,22.727272727272727,5.625,66.965085,96.965085,9
44,679.3650532494376,618.6450000000008,746.0140000000024,37.250095770156,38.54753520008355,38.099021673503835,41.86046511627907,20.930232558139537,6.285714285714286,67.965085,97.965085,10
44,678.9515305221647,618.6450000000008,746.0140000000024,37.006592117600356,38.95440015778487,38.50110301034226,44.18604651162791,20.930232558139537,5.5,68.965085,98.965085,11
