nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
43,618.2224520570312,527.7850000000086,764.3779999999936,48.26215370628341,47.079487379450356,46.5162108202619,59.523809523809526,28.57142857142857,5.375,58.805020999999996,88.805021,1
45,618.2473430767188,527.7850000000086,764.3779999999936,47.787012500322284,47.36373118089706,46.83354588864071,59.09090909090909,29.545454545454547,5.625,59.805020999999996,89.805021,2
45,616.9754613416355,527.7850000000086,764.3779999999936,48.484370973276086,49.334391302050975,48.79628568359872,63.63636363636363,34.090909090909086,5.0,60.805020999999996,90.805021,3
45,616.234978993026,527.7850000000086,764.3779999999936,48.474394693932254,49.662281844624324,49.10166339234594,65.9090909090909,34.090909090909086,5.0,61.805020999999996,91.805021,4
45,613.8083789930257,527.7850000000086,764.3779999999936,49.66488458167776,50.36065822223962,49.786807057554086,68.18181818181817,36.36363636363637,5.625,62.805020999999996,92.805021,5
45,612.9995123263591,527.7850000000086,764.3779999999936,50.17892075219734,50.651835347166354,50.088310854290505,65.9090909090909,36.36363636363637,5.625,63.805020999999996,93.805021,6
45,612.1906456596926,527.7850000000086,764.3779999999936,50.97076996474797,52.21245361187009,51.64223027769181,65.9090909090909,38.63636363636363,5.625,64.805021,94.805021,7
45,613.808378993026,527.7850000000086,764.3779999999936,50.117510790889625,51.34003774349,50.76001659309539,65.9090909090909,36.36363636363637,5.0,65.805021,95.805021,8
44,616.5907057883219,527.7850000000086,764.3779999999936,50.82770466173614,51.22224125831523,50.66734394165346,65.11627906976744,34.883720930232556,5.5,66.805021,96.805021,9
45,620.279310534243,527.7850000000086,764.3779999999936,52.54154365814891,50.6241360549878,50.088269564526485,63.63636363636363,34.090909090909086,5.625,67.805021,97.805021,10
44,621.1405675918394,527.7850000000086,764.3779999999936,53.550763632328426,45.868981317521666,45.45875700188075,60.46511627906976,30.23255813953488,5.5,68.805021,98.805021,11
