nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
46,667.6614394231436,602.5619999999918,748.6379999999997,34.0001946964791,28.319802894417684,28.076767685711516,31.11111111111111,11.11111111111111,5.75,58.783657000000005,88.783657,1
45,666.2677380769913,602.5619999999918,748.6379999999997,34.37781268209828,29.107374896520383,28.783976205712978,34.090909090909086,11.363636363636363,5.0,59.783657000000005,89.783657,2
45,664.9108617406389,602.5619999999918,748.6379999999997,34.827029867659995,29.095931346176222,28.768361226876724,34.090909090909086,11.363636363636363,4.090909090909091,60.783657000000005,90.783657,3
45,664.3882422590411,602.5619999999918,748.6379999999997,35.0383277140238,29.086873041803514,28.757434988851358,34.090909090909086,11.363636363636363,3.75,61.783657000000005,91.783657,4
45,662.359420036819,602.5619999999918,748.6379999999997,34.63639004698399,27.2895229968662,26.990396756856693,29.545454545454547,9.090909090909092,3.2142857142857144,62.783657000000005,92.783657,5
45,661.9536422590413,602.5619999999918,748.6379999999997,34.584669093972764,27.3024192782169,26.99038138143452,29.545454545454547,9.090909090909092,3.2142857142857144,63.783657000000005,93.783657,6
45,662.7651978145968,602.5619999999918,748.6379999999997,34.464009184633206,27.15681474843415,26.849648361110777,29.545454545454547,9.090909090909092,3.4615384615384617,64.783657,94.783657,7
45,662.3594422590412,602.5619999999918,748.6379999999997,34.63638675372467,27.130814671612097,26.84961744863472,29.545454545454547,9.090909090909092,3.2142857142857144,65.783657,95.783657,8
45,660.3305755923747,602.5619999999918,748.6379999999997,33.4333618161065,27.003853546730763,26.7081271739155,29.545454545454547,9.090909090909092,3.2142857142857144,66.783657,96.783657,9
45,660.3305978145969,602.5619999999918,748.6379999999997,33.43338460832522,27.440845439664795,27.130399685874682,31.818181818181817,9.090909090909092,3.2142857142857144,67.783657,97.783657,10
45,660.3305978145968,602.5619999999918,748.6379999999997,33.43338460832539,27.58496617559505,27.269699065360857,31.818181818181817,9.090909090909092,3.2142857142857144,68.783657,98.783657,11
