Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-23T13:06:06.553;538831930602623104;-37957;-88659;-38109;-298740;
2025-06-23T13:06:06.571;538831930620820992;-37960;-88645;-38059;-298799;
2025-06-23T13:06:06.589;538831930639018944;-37962;-88600;-37938;-298731;
2025-06-23T13:06:06.607;538831930657216832;-37926;-88576;-37910;-298718;
2025-06-23T13:06:06.626;538831930675414784;-37842;-88510;-37834;-298701;
2025-06-23T13:06:06.644;538831930693612672;-37838;-88474;-37840;-298740;
2025-06-23T13:06:06.662;538831930711810624;-37754;-88418;-37736;-298694;
2025-06-23T13:06:06.680;538831930730008512;-37797;-88393;-37707;-298764;
2025-06-23T13:06:06.698;538831930748206464;-37719;-88306;-37609;-298760;
2025-06-23T13:06:06.717;538831930766404352;-37670;-88277;-37598;-298795;
2025-06-23T13:06:06.735;538831930784602304;-37592;-88226;-37534;-298801;
2025-06-23T13:06:06.753;538831930802800192;-37593;-88168;-37510;-298772;
2025-06-23T13:06:06.771;538831930820998144;-37502;-88116;-37519;-298816;
2025-06-23T13:06:06.789;538831930839196032;-37364;-88029;-37375;-298757;
2025-06-23T13:06:06.808;538831930857393984;-37345;-87982;-37346;-298731;
2025-06-23T13:06:06.826;538831930875591872;-37350;-88032;-37306;-298786;
2025-06-23T13:06:06.844;538831930893789824;-37328;-87997;-37291;-298796;
2025-06-23T13:06:06.862;538831930911987712;-37280;-87904;-37174;-298747;
2025-06-23T13:06:06.880;538831930930185664;-37293;-87883;-37092;-298738;
2025-06-23T13:06:06.899;538831930948383552;-37136;-87782;-37021;-298710;
2025-06-23T13:06:06.917;538831930966581504;-37075;-87835;-36968;-298754;
2025-06-23T13:06:06.935;538831930984779392;-37055;-87783;-36904;-298739;
2025-06-23T13:06:06.953;538831931002977344;-37036;-87792;-36931;-298769;
2025-06-23T13:06:06.971;538831931021175232;-36998;-87775;-36906;-298762;
2025-06-23T13:06:06.990;538831931039373184;-37021;-87841;-37000;-298771;
2025-06-23T13:06:07.008;538831931057571072;-37111;-87806;-36961;-298771;
2025-06-23T13:06:07.026;538831931075769024;-37179;-87831;-37004;-298744;
2025-06-23T13:06:07.044;538831931093966912;-37135;-87798;-36947;-298709;
2025-06-23T13:06:07.062;538831931112164864;-37069;-87833;-36940;-298750;
2025-06-23T13:06:07.081;538831931130362752;-37100;-87837;-36995;-298752;
2025-06-23T13:06:07.099;538831931148560704;-37089;-87800;-36938;-298696;
2025-06-23T13:06:07.117;538831931166758592;-37041;-87787;-36926;-298751;
2025-06-23T13:06:07.135;538831931184956544;-37085;-87745;-36876;-298756;
2025-06-23T13:06:07.153;538831931203154432;-37002;-87733;-36825;-298708;
2025-06-23T13:06:07.172;538831931221352384;-36954;-87736;-36786;-298733;
2025-06-23T13:06:07.190;538831931239550309;-37008;-87789;-36757;-298772;
2025-06-23T13:06:07.208;538831931257748352;-36982;-87722;-36632;-298740;
2025-06-23T13:06:07.226;538831931275946368;-36937;-87672;-36609;-298713;
2025-06-23T13:06:07.244;538831931294144384;-36932;-87706;-36578;-298767;
2025-06-23T13:06:07.263;538831931312342400;-36871;-87693;-36506;-298759;
2025-06-23T13:06:07.281;538831931330540480;-36838;-87598;-36431;-298773;
2025-06-23T13:06:07.299;538831931348738496;-36838;-87685;-36405;-298774;
2025-06-23T13:06:07.317;538831931366936512;-36751;-87578;-36234;-298676;
2025-06-23T13:06:07.335;538831931385134528;-36740;-87569;-36166;-298714;
2025-06-23T13:06:07.354;538831931403332544;-36730;-87604;-36114;-298676;
2025-06-23T13:06:07.372;538831931421530560;-36779;-87557;-36029;-298727;
2025-06-23T13:06:07.390;538831931439728576;-36707;-87548;-35963;-298756;
2025-06-23T13:06:07.408;538831931457926656;-36678;-87521;-35860;-298745;
2025-06-23T13:06:07.426;538831931476124672;-36712;-87487;-35785;-298793;
2025-06-23T13:06:07.445;538831931494322688;-36605;-87401;-35672;-298764;
2025-06-23T13:06:07.463;538831931512520704;-36568;-87442;-35637;-298784;
2025-06-23T13:06:07.481;538831931530718720;-36535;-87391;-35620;-298794;
2025-06-23T13:06:07.499;538831931548916736;-36478;-87340;-35465;-298737;
2025-06-23T13:06:07.517;538831931567114752;-36479;-87356;-35426;-298725;
2025-06-23T13:06:07.536;538831931585312832;-36392;-87227;-35348;-298740;
2025-06-23T13:06:07.554;538831931603510848;-36364;-87273;-35332;-298763;
2025-06-23T13:06:07.572;538831931621708864;-36294;-87241;-35322;-298773;
2025-06-23T13:06:07.590;538831931639906880;-36386;-87294;-35353;-298756;
2025-06-23T13:06:07.608;538831931658104896;-36365;-87274;-35364;-298788;
2025-06-23T13:06:07.626;538831931676302912;-36361;-87281;-35313;-298705;
2025-06-23T13:06:07.645;538831931694500928;-36409;-87302;-35323;-298718;
2025-06-23T13:06:07.663;538831931712699008;-36439;-87271;-35340;-298708;
2025-06-23T13:06:07.681;538831931730897024;-36442;-87300;-35385;-298745;
2025-06-23T13:06:07.699;538831931749095040;-36415;-87346;-35432;-298741;
2025-06-23T13:06:07.717;538831931767293056;-36485;-87341;-35487;-298748;
2025-06-23T13:06:07.736;538831931785491072;-36441;-87364;-35434;-298758;
2025-06-23T13:06:07.754;538831931803689088;-36392;-87368;-35409;-298746;
2025-06-23T13:06:07.772;538831931821887168;-36376;-87322;-35392;-298753;
2025-06-23T13:06:07.790;538831931840085184;-36421;-87399;-35481;-298796;
2025-06-23T13:06:07.808;538831931858283200;-36352;-87324;-35425;-298776;
2025-06-23T13:06:07.827;538831931876481216;-36353;-87269;-35302;-298735;
2025-06-23T13:06:07.845;538831931894679232;-36323;-87209;-35308;-298723;
2025-06-23T13:06:07.863;538831931912877248;-36233;-87168;-35179;-298701;
2025-06-23T13:06:07.881;538831931931075264;-36213;-87184;-35230;-298710;
2025-06-23T13:06:07.899;538831931949273344;-36202;-87164;-35181;-298716;
2025-06-23T13:06:07.918;538831931967471360;-36166;-87115;-35164;-298716;
2025-06-23T13:06:07.936;538831931985669376;-36094;-87076;-35104;-298729;
2025-06-23T13:06:07.954;538831932003867392;-36070;-87010;-35080;-298748;
2025-06-23T13:06:07.972;538831932022065398;-35978;-86979;-34996;-298708;
2025-06-23T13:06:07.990;538831932040262656;-36019;-86920;-34970;-298760;
2025-06-23T13:06:08.009;538831932058459904;-35856;-86772;-34756;-298705;
2025-06-23T13:06:08.027;538831932076657088;-35814;-86836;-34759;-298708;
2025-06-23T13:06:08.045;538831932094854336;-35694;-86705;-34657;-298741;
2025-06-23T13:06:08.063;538831932113051584;-35752;-86710;-34626;-298772;
2025-06-23T13:06:08.081;538831932131248832;-35625;-86587;-34520;-298726;
2025-06-23T13:06:08.100;538831932149446016;-35584;-86636;-34429;-298728;
2025-06-23T13:06:08.118;538831932167643264;-35497;-86490;-34351;-298727;
2025-06-23T13:06:08.136;538831932185840512;-35427;-86439;-34273;-298705;
2025-06-23T13:06:08.154;538831932204037696;-35419;-86479;-34255;-298762;
2025-06-23T13:06:08.172;538831932222234944;-35387;-86424;-34208;-298763;
2025-06-23T13:06:08.191;538831932240432192;-35326;-86326;-34142;-298693;
2025-06-23T13:06:08.209;538831932258629440;-35360;-86375;-34192;-298739;
2025-06-23T13:06:08.227;538831932276826624;-35385;-86465;-34301;-298742;
2025-06-23T13:06:08.245;538831932295023872;-35341;-86398;-34293;-298760;
2025-06-23T13:06:08.263;538831932313221120;-35362;-86375;-34334;-298751;
2025-06-23T13:06:08.282;538831932331418304;-35365;-86380;-34228;-298734;
2025-06-23T13:06:08.300;538831932349615552;-35382;-86364;-34244;-298707;
2025-06-23T13:06:08.318;538831932367812800;-35339;-86340;-34207;-298678;
2025-06-23T13:06:08.336;538831932386009984;-35317;-86316;-34193;-298689;
2025-06-23T13:06:08.354;538831932404207232;-35266;-86281;-34207;-298688;
2025-06-23T13:06:08.373;538831932422404480;-35251;-86243;-34185;-298703;
2025-06-23T13:06:08.391;538831932440601728;-35237;-86275;-34218;-298770;
2025-06-23T13:06:08.409;538831932458798912;-35212;-86244;-34214;-298742;
2025-06-23T13:06:08.427;538831932476996160;-35139;-86191;-34061;-298697;
2025-06-23T13:06:08.445;538831932495193408;-35196;-86183;-34059;-298750;
2025-06-23T13:06:08.464;538831932513390592;-35124;-86153;-34029;-298747;
2025-06-23T13:06:08.482;538831932531587840;-35093;-86042;-33901;-298738;
2025-06-23T13:06:08.500;538831932549785088;-35094;-86095;-33950;-298769;
2025-06-23T13:06:08.518;538831932567982336;-35053;-86041;-33855;-298707;
2025-06-23T13:06:08.536;538831932586179520;-34994;-85951;-33781;-298686;
2025-06-23T13:06:08.555;538831932604376768;-35073;-85957;-33783;-298763;
2025-06-23T13:06:08.573;538831932622574016;-34981;-86011;-33749;-298754;
2025-06-23T13:06:08.591;538831932640771200;-34942;-85919;-33718;-298753;
2025-06-23T13:06:08.609;538831932658968448;-34859;-85873;-33638;-298720;
2025-06-23T13:06:08.627;538831932677165696;-34760;-85823;-33516;-298714;
2025-06-23T13:06:08.646;538831932695362944;-34764;-85794;-33472;-298703;
2025-06-23T13:06:08.664;538831932713560128;-34777;-85806;-33440;-298734;
2025-06-23T13:06:08.682;538831932731757376;-34663;-85616;-33289;-298774;
2025-06-23T13:06:08.700;538831932749954624;-34599;-85617;-33172;-298739;
2025-06-23T13:06:08.718;538831932768151808;-34526;-85556;-33177;-298716;
2025-06-23T13:06:08.737;538831932786349034;-34402;-85528;-33046;-298657;
2025-06-23T13:06:08.755;538831932804545280;-34426;-85525;-33051;-298702;
2025-06-23T13:06:08.773;538831932822741504;-34428;-85505;-33094;-298720;
2025-06-23T13:06:08.791;538831932840937728;-34413;-85438;-33108;-298678;
2025-06-23T13:06:08.809;538831932859133952;-34484;-85477;-33107;-298731;
2025-06-23T13:06:08.828;538831932877330176;-34448;-85504;-33166;-298683;
2025-06-23T13:06:08.846;538831932895526400;-34454;-85512;-33166;-298705;
2025-06-23T13:06:08.864;538831932913722624;-34487;-85552;-33182;-298744;
2025-06-23T13:06:08.882;538831932931918848;-34517;-85568;-33291;-298719;
2025-06-23T13:06:08.900;538831932950115072;-34480;-85526;-33287;-298728;
2025-06-23T13:06:08.919;538831932968311296;-34490;-85525;-33276;-298702;
2025-06-23T13:06:08.937;538831932986507520;-34512;-85513;-33237;-298759;
2025-06-23T13:06:08.955;538831933004703744;-34550;-85550;-33297;-298810;
2025-06-23T13:06:08.973;538831933022899968;-34491;-85490;-33287;-298819;
2025-06-23T13:06:08.991;538831933041096192;-34528;-85445;-33238;-298743;
2025-06-23T13:06:09.009;538831933059292416;-34549;-85460;-33242;-298739;
2025-06-23T13:06:09.028;538831933077488640;-34397;-85403;-33155;-298703;
2025-06-23T13:06:09.046;538831933095684864;-34362;-85335;-33197;-298707;
2025-06-23T13:06:09.064;538831933113881088;-34283;-85288;-33099;-298680;
2025-06-23T13:06:09.082;538831933132077312;-34266;-85247;-33106;-298683;
2025-06-23T13:06:09.100;538831933150273536;-34269;-85227;-33102;-298678;
2025-06-23T13:06:09.119;538831933168469760;-34215;-85252;-33067;-298723;
2025-06-23T13:06:09.137;538831933186665984;-34164;-85232;-32969;-298724;
2025-06-23T13:06:09.155;538831933204862208;-34148;-85286;-32963;-298751;
2025-06-23T13:06:09.173;538831933223058432;-34164;-85173;-32878;-298769;
2025-06-23T13:06:09.191;538831933241254656;-34057;-85086;-32834;-298649;
2025-06-23T13:06:09.210;538831933259450880;-34065;-85076;-32838;-298747;
2025-06-23T13:06:09.228;538831933277647104;-33963;-84989;-32811;-298773;
2025-06-23T13:06:09.246;538831933295843328;-33859;-84963;-32695;-298770;
2025-06-23T13:06:09.264;538831933314039552;-33833;-84834;-32653;-298762;
2025-06-23T13:06:09.282;538831933332235776;-33798;-84834;-32572;-298743;
2025-06-23T13:06:09.301;538831933350432000;-33681;-84793;-32522;-298734;
2025-06-23T13:06:09.319;538831933368628224;-33647;-84792;-32481;-298744;
2025-06-23T13:06:09.337;538831933386824448;-33642;-84742;-32449;-298750;
2025-06-23T13:06:09.355;538831933405020672;-33604;-84807;-32412;-298745;
2025-06-23T13:06:09.373;538831933423216896;-33592;-84746;-32432;-298740;
2025-06-23T13:06:09.392;538831933441413120;-33671;-84855;-32519;-298774;
2025-06-23T13:06:09.410;538831933459609344;-33722;-84778;-32507;-298768;
2025-06-23T13:06:09.428;538831933477805568;-33647;-84761;-32478;-298647;
2025-06-23T13:06:09.446;538831933496001792;-33753;-84841;-32569;-298690;
2025-06-23T13:06:09.464;538831933514198016;-33849;-84776;-32558;-298689;
2025-06-23T13:06:09.483;538831933532394240;-33895;-84884;-32647;-298731;
2025-06-23T13:06:09.501;538831933550590464;-33991;-84929;-32652;-298710;
2025-06-23T13:06:09.519;538831933568786688;-34010;-84970;-32757;-298695;
2025-06-23T13:06:09.537;538831933586982912;-34036;-84959;-32748;-298759;
2025-06-23T13:06:09.555;538831933605179136;-34013;-84948;-32784;-298728;
2025-06-23T13:06:09.574;538831933623375370;-34085;-84949;-32785;-298786;
2025-06-23T13:06:09.592;538831933641570752;-34079;-84991;-32799;-298750;
2025-06-23T13:06:09.610;538831933659766144;-34088;-85031;-32794;-298774;
2025-06-23T13:06:09.628;538831933677961600;-34077;-84938;-32724;-298756;
2025-06-23T13:06:09.646;538831933696156992;-34172;-84972;-32774;-298835;
2025-06-23T13:06:09.665;538831933714352384;-34155;-84914;-32751;-298740;
2025-06-23T13:06:09.683;538831933732547776;-34217;-84935;-32706;-298774;
2025-06-23T13:06:09.701;538831933750743232;-34118;-84907;-32709;-298729;
2025-06-23T13:06:09.719;538831933768938624;-34131;-84925;-32688;-298727;
2025-06-23T13:06:09.737;538831933787134016;-34079;-84951;-32708;-298718;
2025-06-23T13:06:09.756;538831933805329408;-34119;-84881;-32637;-298748;
2025-06-23T13:06:09.774;538831933823524864;-34116;-84822;-32580;-298727;
2025-06-23T13:06:09.792;538831933841720256;-34112;-84841;-32624;-298707;
2025-06-23T13:06:09.810;538831933859915648;-34148;-84830;-32615;-298706;
2025-06-23T13:06:09.828;538831933878111040;-34103;-84845;-32565;-298769;
2025-06-23T13:06:09.846;538831933896306496;-34105;-84821;-32542;-298733;
2025-06-23T13:06:09.865;538831933914501888;-34059;-84798;-32529;-298709;
2025-06-23T13:06:09.883;538831933932697280;-34119;-84777;-32452;-298747;
2025-06-23T13:06:09.901;538831933950892672;-34114;-84786;-32414;-298737;
2025-06-23T13:06:09.919;538831933969088128;-34117;-84698;-32417;-298794;
2025-06-23T13:06:09.937;538831933987283520;-34068;-84705;-32346;-298790;
2025-06-23T13:06:09.956;538831934005478912;-34049;-84668;-32287;-298734;
2025-06-23T13:06:09.974;538831934023674304;-34096;-84686;-32287;-298793;
2025-06-23T13:06:09.992;538831934041869760;-34134;-84765;-32345;-298759;
2025-06-23T13:06:10.010;538831934060065152;-34190;-84801;-32393;-298775;
2025-06-23T13:06:10.028;538831934078260544;-34239;-84835;-32394;-298750;
2025-06-23T13:06:10.047;538831934096455936;-34363;-84881;-32550;-298832;
2025-06-23T13:06:10.065;538831934114651392;-34352;-84921;-32614;-298763;
2025-06-23T13:06:10.083;538831934132846784;-34495;-84995;-32673;-298806;
2025-06-23T13:06:10.101;538831934151042176;-34518;-84984;-32714;-298835;
2025-06-23T13:06:10.119;538831934169237568;-34546;-85014;-32706;-298754;
2025-06-23T13:06:10.138;538831934187433024;-34639;-85030;-32749;-298773;
2025-06-23T13:06:10.156;538831934205628416;-34660;-85069;-32688;-298765;
2025-06-23T13:06:10.174;538831934223823808;-34697;-85139;-32833;-298757;
2025-06-23T13:06:10.192;538831934242019200;-34738;-85117;-32785;-298820;
2025-06-23T13:06:10.210;538831934260214656;-34763;-85112;-32823;-298789;
2025-06-23T13:06:10.229;538831934278410048;-34789;-85179;-32817;-298759;
2025-06-23T13:06:10.247;538831934296605440;-34834;-85209;-32874;-298797;
2025-06-23T13:06:10.265;538831934314800832;-34857;-85202;-32848;-298824;
2025-06-23T13:06:10.283;538831934332996288;-34908;-85213;-32879;-298823;
2025-06-23T13:06:10.301;538831934351191680;-34885;-85164;-32845;-298825;
2025-06-23T13:06:10.320;538831934369387072;-34939;-85209;-32897;-298819;
2025-06-23T13:06:10.338;538831934387582464;-34918;-85147;-32836;-298780;
2025-06-23T13:06:10.356;538831934405777920;-34947;-85186;-32822;-298801;
2025-06-23T13:06:10.374;538831934423973312;-34947;-85069;-32769;-298738;
2025-06-23T13:06:10.392;538831934442168731;-34905;-85114;-32790;-298742;
2025-06-23T13:06:10.411;538831934460364352;-34913;-85184;-32797;-298747;
2025-06-23T13:06:10.429;538831934478560000;-34825;-85119;-32759;-298747;
2025-06-23T13:06:10.447;538831934496755584;-34769;-85082;-32736;-298759;
2025-06-23T13:06:10.465;538831934514951232;-34854;-85022;-32714;-298742;
2025-06-23T13:06:10.483;538831934533146880;-34833;-85027;-32724;-298745;
2025-06-23T13:06:10.502;538831934551342528;-34818;-85019;-32712;-298757;
2025-06-23T13:06:10.520;538831934569538112;-34824;-84993;-32718;-298735;
2025-06-23T13:06:10.538;538831934587733760;-34838;-85012;-32609;-298808;
2025-06-23T13:06:10.556;538831934605929408;-34798;-84908;-32603;-298747;
2025-06-23T13:06:10.574;538831934624124992;-34904;-84933;-32538;-298774;
2025-06-23T13:06:10.593;538831934642320640;-34838;-84963;-32493;-298727;
2025-06-23T13:06:10.611;538831934660516288;-34939;-85084;-32603;-298769;
2025-06-23T13:06:10.629;538831934678711936;-34938;-85099;-32682;-298765;
2025-06-23T13:06:10.647;538831934696907520;-35084;-85158;-32820;-298788;
2025-06-23T13:06:10.665;538831934715103168;-35177;-85205;-32896;-298816;
2025-06-23T13:06:10.683;538831934733298816;-35259;-85281;-32978;-298785;
2025-06-23T13:06:10.702;538831934751494400;-35379;-85305;-32997;-298746;
2025-06-23T13:06:10.720;538831934769690048;-35481;-85388;-33063;-298708;
2025-06-23T13:06:10.738;538831934787885696;-35639;-85511;-33136;-298730;
2025-06-23T13:06:10.756;538831934806081280;-35694;-85596;-33228;-298702;
2025-06-23T13:06:10.774;538831934824276928;-35750;-85630;-33271;-298705;
2025-06-23T13:06:10.793;538831934842472576;-35874;-85652;-33350;-298754;
2025-06-23T13:06:10.811;538831934860668224;-35946;-85642;-33368;-298785;
2025-06-23T13:06:10.829;538831934878863808;-36045;-85734;-33462;-298784;
2025-06-23T13:06:10.847;538831934897059456;-36048;-85715;-33449;-298710;
2025-06-23T13:06:10.865;538831934915255104;-36197;-85742;-33537;-298757;
2025-06-23T13:06:10.884;538831934933450688;-36209;-85765;-33555;-298729;
2025-06-23T13:06:10.902;538831934951646336;-36199;-85774;-33585;-298748;
2025-06-23T13:06:10.920;538831934969841984;-36177;-85773;-33557;-298728;
2025-06-23T13:06:10.938;538831934988037632;-36233;-85786;-33566;-298735;
2025-06-23T13:06:10.956;538831935006233216;-36217;-85696;-33608;-298721;
2025-06-23T13:06:10.975;538831935024428864;-36227;-85779;-33579;-298737;
2025-06-23T13:06:10.993;538831935042624512;-36298;-85791;-33617;-298740;
2025-06-23T13:06:11.011;538831935060820096;-36261;-85831;-33671;-298750;
2025-06-23T13:06:11.029;538831935079015744;-36349;-85844;-33597;-298747;
2025-06-23T13:06:11.047;538831935097211392;-36438;-85889;-33603;-298776;
2025-06-23T13:06:11.066;538831935115407040;-36385;-85781;-33624;-298741;
2025-06-23T13:06:11.084;538831935133602624;-36302;-85730;-33533;-298692;
2025-06-23T13:06:11.102;538831935151798272;-36371;-85730;-33519;-298740;
2025-06-23T13:06:11.120;538831935169993920;-36302;-85687;-33484;-298741;
2025-06-23T13:06:11.138;538831935188189504;-36224;-85680;-33489;-298689;
2025-06-23T13:06:11.157;538831935206385152;-36196;-85680;-33404;-298674;
2025-06-23T13:06:11.175;538831935224580800;-36188;-85656;-33406;-298737;
2025-06-23T13:06:11.193;538831935242776425;-36210;-85659;-33432;-298711;
2025-06-23T13:06:11.211;538831935260971264;-36277;-85586;-33506;-298742;
2025-06-23T13:06:11.229;538831935279166080;-36341;-85701;-33610;-298709;
2025-06-23T13:06:11.248;538831935297360896;-36358;-85697;-33678;-298657;
2025-06-23T13:06:11.266;538831935315555776;-36408;-85728;-33743;-298688;
2025-06-23T13:06:11.284;538831935333750592;-36535;-85847;-33824;-298705;
2025-06-23T13:06:11.302;538831935351945408;-36638;-85879;-33953;-298731;
2025-06-23T13:06:11.320;538831935370140224;-36709;-85895;-33992;-298710;
2025-06-23T13:06:11.339;538831935388335104;-36747;-85932;-34116;-298718;
2025-06-23T13:06:11.357;538831935406529920;-36806;-85957;-34287;-298782;
2025-06-23T13:06:11.375;538831935424724736;-36808;-85947;-34269;-298722;
2025-06-23T13:06:11.393;538831935442919552;-36804;-85931;-34333;-298757;
2025-06-23T13:06:11.411;538831935461114432;-36804;-85950;-34350;-298780;
2025-06-23T13:06:11.430;538831935479309248;-36835;-85982;-34397;-298722;
2025-06-23T13:06:11.448;538831935497504064;-36881;-85967;-34505;-298714;
2025-06-23T13:06:11.466;538831935515698880;-36904;-85991;-34499;-298805;
2025-06-23T13:06:11.484;538831935533893760;-36938;-85991;-34574;-298707;
2025-06-23T13:06:11.502;538831935552088576;-36999;-86021;-34583;-298714;
2025-06-23T13:06:11.520;538831935570283392;-36951;-86009;-34642;-298733;
2025-06-23T13:06:11.539;538831935588478208;-36969;-85968;-34637;-298726;
2025-06-23T13:06:11.557;538831935606673088;-37004;-86006;-34714;-298691;
2025-06-23T13:06:11.575;538831935624867904;-37009;-86032;-34721;-298733;
2025-06-23T13:06:11.593;538831935643062720;-37017;-86006;-34689;-298723;
2025-06-23T13:06:11.611;538831935661257536;-36983;-86016;-34723;-298692;
2025-06-23T13:06:11.630;538831935679452416;-37048;-85976;-34740;-298692;
2025-06-23T13:06:11.648;538831935697647232;-37080;-85959;-34789;-298738;
2025-06-23T13:06:11.666;538831935715842048;-37022;-85981;-34773;-298747;
2025-06-23T13:06:11.684;538831935734036864;-37006;-85964;-34753;-298724;
2025-06-23T13:06:11.702;538831935752231744;-37008;-85972;-34740;-298688;
2025-06-23T13:06:11.721;538831935770426560;-37013;-85946;-34702;-298720;
2025-06-23T13:06:11.739;538831935788621376;-37024;-85993;-34653;-298795;
2025-06-23T13:06:11.757;538831935806816192;-37036;-86007;-34710;-298754;
2025-06-23T13:06:11.775;538831935825011072;-37138;-86040;-34789;-298719;
2025-06-23T13:06:11.793;538831935843205888;-37135;-86131;-34791;-298735;
2025-06-23T13:06:11.812;538831935861400704;-37227;-86225;-34821;-298730;
2025-06-23T13:06:11.830;538831935879595520;-37335;-86239;-34917;-298718;
2025-06-23T13:06:11.848;538831935897790400;-37361;-86305;-34943;-298680;
2025-06-23T13:06:11.866;538831935915985216;-37559;-86409;-34994;-298706;
2025-06-23T13:06:11.884;538831935934180032;-37631;-86510;-35083;-298733;
2025-06-23T13:06:11.903;538831935952374848;-37660;-86464;-35124;-298718;
2025-06-23T13:06:11.921;538831935970569664;-37772;-86642;-35225;-298744;
2025-06-23T13:06:11.939;538831935988764544;-37779;-86620;-35238;-298751;
2025-06-23T13:06:11.957;538831936006959360;-37923;-86719;-35330;-298712;
2025-06-23T13:06:11.975;538831936025154182;-37952;-86698;-35295;-298747;
2025-06-23T13:06:11.994;538831936043349312;-37960;-86752;-35367;-298757;
2025-06-23T13:06:12.012;538831936061544448;-38007;-86736;-35330;-298752;
2025-06-23T13:06:12.030;538831936079739648;-38056;-86772;-35377;-298704;
2025-06-23T13:06:12.048;538831936097934784;-38022;-86832;-35396;-298738;
2025-06-23T13:06:12.066;538831936116129984;-38055;-86728;-35434;-298691;
2025-06-23T13:06:12.085;538831936134325120;-38040;-86778;-35430;-298703;
2025-06-23T13:06:12.103;538831936152520320;-38092;-86780;-35407;-298695;
2025-06-23T13:06:12.121;538831936170715456;-38134;-86778;-35465;-298736;
2025-06-23T13:06:12.139;538831936188910592;-38090;-86822;-35486;-298704;
2025-06-23T13:06:12.157;538831936207105792;-38113;-86812;-35501;-298738;
2025-06-23T13:06:12.175;538831936225300928;-38135;-86754;-35521;-298727;
2025-06-23T13:06:12.194;538831936243496128;-38166;-86729;-35485;-298756;
2025-06-23T13:06:12.212;538831936261691264;-38232;-86760;-35505;-298770;
2025-06-23T13:06:12.230;538831936279886464;-38151;-86708;-35473;-298714;
2025-06-23T13:06:12.248;538831936298081600;-38140;-86706;-35460;-298706;
2025-06-23T13:06:12.266;538831936316276736;-38115;-86637;-35412;-298686;
2025-06-23T13:06:12.285;538831936334471936;-38129;-86642;-35386;-298751;
2025-06-23T13:06:12.303;538831936352667072;-38110;-86622;-35404;-298788;
2025-06-23T13:06:12.321;538831936370862272;-38023;-86522;-35351;-298723;
2025-06-23T13:06:12.339;538831936389057408;-37985;-86451;-35322;-298718;
2025-06-23T13:06:12.357;538831936407252608;-37973;-86507;-35295;-298738;
2025-06-23T13:06:12.376;538831936425447744;-37991;-86563;-35393;-298792;
2025-06-23T13:06:12.394;538831936443642880;-38010;-86544;-35424;-298731;
2025-06-23T13:06:12.412;538831936461838080;-38093;-86663;-35519;-298699;
2025-06-23T13:06:12.430;538831936480033216;-38185;-86691;-35652;-298710;
2025-06-23T13:06:12.448;538831936498228416;-38301;-86768;-35739;-298777;
2025-06-23T13:06:12.467;538831936516423552;-38317;-86891;-35879;-298747;
2025-06-23T13:06:12.485;538831936534618752;-38393;-86906;-35915;-298724;
2025-06-23T13:06:12.503;538831936552813888;-38486;-86863;-35965;-298753;
2025-06-23T13:06:12.521;538831936571009024;-38470;-86924;-36013;-298687;
2025-06-23T13:06:12.539;538831936589204224;-38592;-86998;-36146;-298743;
2025-06-23T13:06:12.558;538831936607399360;-38632;-87010;-36136;-298752;
2025-06-23T13:06:12.576;538831936625594560;-38617;-87022;-36074;-298707;
2025-06-23T13:06:12.594;538831936643789696;-38711;-87058;-36218;-298738;
2025-06-23T13:06:12.612;538831936661984832;-38711;-87038;-36149;-298734;
2025-06-23T13:06:12.630;538831936680180032;-38826;-87022;-36219;-298754;
2025-06-23T13:06:12.649;538831936698375168;-38852;-87076;-36262;-298755;
2025-06-23T13:06:12.667;538831936716570368;-38862;-87029;-36258;-298740;
2025-06-23T13:06:12.685;538831936734765504;-38863;-87053;-36281;-298687;
2025-06-23T13:06:12.703;538831936752960704;-38886;-87047;-36229;-298700;
2025-06-23T13:06:12.721;538831936771155840;-38830;-87048;-36233;-298726;
2025-06-23T13:06:12.740;538831936789350976;-38812;-87093;-36219;-298738;
2025-06-23T13:06:12.758;538831936807546176;-38857;-87095;-36245;-298739;
2025-06-23T13:06:12.776;538831936825741312;-38830;-87005;-36154;-298729;
2025-06-23T13:06:12.794;538831936843936512;-38752;-86902;-36102;-298657;
2025-06-23T13:06:12.812;538831936862131692;-38775;-86975;-36138;-298743;
2025-06-23T13:06:12.831;538831936880327360;-38717;-86903;-36028;-298804;
2025-06-23T13:06:12.849;538831936898523008;-38723;-86877;-36030;-298793;
2025-06-23T13:06:12.867;538831936916718656;-38662;-86908;-36025;-298759;
2025-06-23T13:06:12.885;538831936934914368;-38651;-86898;-35947;-298754;
2025-06-23T13:06:12.903;538831936953110016;-38551;-86812;-35855;-298717;
2025-06-23T13:06:12.921;538831936971305664;-38534;-86727;-35844;-298692;
2025-06-23T13:06:12.940;538831936989501312;-38413;-86659;-35762;-298750;
2025-06-23T13:06:12.958;538831937007697024;-38389;-86686;-35749;-298695;
2025-06-23T13:06:12.976;538831937025892672;-38412;-86729;-35825;-298755;
2025-06-23T13:06:12.994;538831937044088320;-38489;-86744;-35862;-298729;
2025-06-23T13:06:13.012;538831937062283968;-38538;-86701;-35842;-298720;
2025-06-23T13:06:13.031;538831937080479680;-38635;-86810;-36015;-298760;
2025-06-23T13:06:13.049;538831937098675328;-38681;-86851;-36066;-298803;
