Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-18T17:04:46.320;538414253825699712;58514;-2423;-2006;-169897;
2025-06-18T17:04:46.338;538414253843897600;58439;-2487;-2006;-169922;
2025-06-18T17:04:46.357;538414253862095424;58387;-2550;-2060;-169902;
2025-06-18T17:04:46.375;538414253880293312;58354;-2580;-2097;-169894;
2025-06-18T17:04:46.393;538414253898491200;58391;-2577;-2141;-169915;
2025-06-18T17:04:46.411;538414253916689088;58245;-2590;-2170;-169954;
2025-06-18T17:04:46.429;538414253934886976;58224;-2627;-2157;-169934;
2025-06-18T17:04:46.448;538414253953084864;58205;-2633;-2114;-169921;
2025-06-18T17:04:46.466;538414253971282752;58143;-2638;-2225;-170000;
2025-06-18T17:04:46.484;538414253989480640;58209;-2644;-2225;-169965;
2025-06-18T17:04:46.502;538414254007678528;58124;-2751;-2198;-169905;
2025-06-18T17:04:46.520;538414254025876416;58166;-2664;-2213;-169969;
2025-06-18T17:04:46.539;538414254044074304;58191;-2650;-2204;-170027;
2025-06-18T17:04:46.557;538414254062272192;58194;-2635;-2213;-169979;
2025-06-18T17:04:46.575;538414254080470080;58237;-2610;-2163;-169948;
2025-06-18T17:04:46.593;538414254098667968;58302;-2630;-2200;-169982;
2025-06-18T17:04:46.611;538414254116865792;58239;-2610;-2205;-169883;
2025-06-18T17:04:46.630;538414254135063680;58198;-2624;-2200;-169948;
2025-06-18T17:04:46.648;538414254153261568;58239;-2600;-2169;-169940;
2025-06-18T17:04:46.666;538414254171459456;58248;-2588;-2178;-169964;
2025-06-18T17:04:46.684;538414254189657344;58305;-2585;-2152;-169937;
2025-06-18T17:04:46.702;538414254207855232;58321;-2566;-2122;-169945;
2025-06-18T17:04:46.721;538414254226053120;58336;-2538;-2096;-169891;
2025-06-18T17:04:46.739;538414254244251008;58412;-2541;-2101;-169920;
2025-06-18T17:04:46.757;538414254262448896;58404;-2554;-2135;-169950;
2025-06-18T17:04:46.775;538414254280646756;58396;-2560;-2084;-169868;
2025-06-18T17:04:46.793;538414254298843456;58328;-2584;-2153;-169922;
2025-06-18T17:04:46.812;538414254317040128;58278;-2608;-2224;-169901;
2025-06-18T17:04:46.830;538414254335236864;58109;-2684;-2338;-169952;
2025-06-18T17:04:46.848;538414254353433536;58048;-2696;-2334;-169918;
2025-06-18T17:04:46.866;538414254371630272;58029;-2787;-2349;-169953;
2025-06-18T17:04:46.884;538414254389826944;58006;-2812;-2430;-169903;
2025-06-18T17:04:46.903;538414254408023616;58000;-2796;-2337;-169940;
2025-06-18T17:04:46.921;538414254426220352;57961;-2854;-2412;-169907;
2025-06-18T17:04:46.939;538414254444417024;57940;-2899;-2438;-169932;
2025-06-18T17:04:46.957;538414254462613696;57889;-2883;-2426;-169922;
2025-06-18T17:04:46.975;538414254480810432;57833;-2893;-2443;-169986;
2025-06-18T17:04:46.994;538414254499007104;57889;-2888;-2414;-169917;
2025-06-18T17:04:47.012;538414254517203840;57947;-2819;-2418;-169901;
2025-06-18T17:04:47.030;538414254535400512;57984;-2831;-2418;-169939;
2025-06-18T17:04:47.048;538414254553597184;58032;-2781;-2399;-169892;
2025-06-18T17:04:47.066;538414254571793920;58019;-2825;-2398;-169970;
2025-06-18T17:04:47.085;538414254589990592;57995;-2795;-2386;-169947;
2025-06-18T17:04:47.103;538414254608187328;57942;-2780;-2344;-169951;
2025-06-18T17:04:47.121;538414254626384000;57993;-2771;-2314;-169942;
2025-06-18T17:04:47.139;538414254644580672;57991;-2733;-2342;-169950;
2025-06-18T17:04:47.157;538414254662777408;58061;-2666;-2330;-169943;
2025-06-18T17:04:47.176;538414254680974080;58058;-2706;-2280;-169943;
2025-06-18T17:04:47.194;538414254699170752;58061;-2693;-2275;-169915;
2025-06-18T17:04:47.212;538414254717367488;58121;-2665;-2264;-169926;
2025-06-18T17:04:47.230;538414254735564160;58138;-2622;-2238;-169963;
2025-06-18T17:04:47.248;538414254753760896;58192;-2616;-2178;-169937;
2025-06-18T17:04:47.266;538414254771957568;58241;-2543;-2162;-169892;
2025-06-18T17:04:47.285;538414254790154240;58255;-2545;-2131;-169882;
2025-06-18T17:04:47.303;538414254808350976;58226;-2586;-2176;-169921;
2025-06-18T17:04:47.321;538414254826547648;58247;-2551;-2161;-169856;
2025-06-18T17:04:47.339;538414254844744320;58252;-2656;-2211;-169880;
2025-06-18T17:04:47.357;538414254862941056;58102;-2631;-2320;-169886;
2025-06-18T17:04:47.376;538414254881137728;58049;-2700;-2348;-169900;
2025-06-18T17:04:47.394;538414254899334464;57941;-2781;-2436;-169951;
2025-06-18T17:04:47.412;538414254917531136;57889;-2849;-2444;-169937;
2025-06-18T17:04:47.430;538414254935727808;57837;-2848;-2461;-169882;
2025-06-18T17:04:47.448;538414254953924544;57749;-2921;-2506;-169906;
2025-06-18T17:04:47.467;538414254972121216;57699;-2884;-2491;-169940;
2025-06-18T17:04:47.485;538414254990317952;57569;-2883;-2443;-169884;
2025-06-18T17:04:47.503;538414255008514624;57480;-2890;-2551;-169907;
2025-06-18T17:04:47.521;538414255026711296;57394;-3003;-2636;-169931;
2025-06-18T17:04:47.539;538414255044908032;57325;-3075;-2676;-169918;
2025-06-18T17:04:47.558;538414255063104704;57281;-3094;-2721;-169926;
2025-06-18T17:04:47.576;538414255081301376;57199;-3117;-2728;-169896;
2025-06-18T17:04:47.594;538414255099498099;57162;-3171;-2807;-169894;
2025-06-18T17:04:47.612;538414255117695040;57034;-3241;-2799;-169982;
2025-06-18T17:04:47.630;538414255135891968;57006;-3315;-2821;-169929;
2025-06-18T17:04:47.649;538414255154088960;56927;-3406;-2875;-169949;
2025-06-18T17:04:47.667;538414255172285888;56830;-3441;-2914;-169991;
2025-06-18T17:04:47.685;538414255190482816;56839;-3417;-2938;-169977;
2025-06-18T17:04:47.703;538414255208679744;56873;-3437;-3006;-169951;
2025-06-18T17:04:47.721;538414255226876736;56872;-3479;-2972;-169931;
2025-06-18T17:04:47.740;538414255245073664;56812;-3529;-3025;-169901;
2025-06-18T17:04:47.758;538414255263270592;56920;-3532;-2991;-169928;
2025-06-18T17:04:47.776;538414255281467520;56865;-3510;-3051;-169932;
2025-06-18T17:04:47.794;538414255299664512;56864;-3562;-3002;-169917;
2025-06-18T17:04:47.812;538414255317861440;56924;-3479;-2989;-169932;
2025-06-18T17:04:47.831;538414255336058368;56960;-3485;-2997;-169905;
2025-06-18T17:04:47.849;538414255354255296;56971;-3579;-3050;-169920;
2025-06-18T17:04:47.867;538414255372452288;56916;-3552;-3078;-169907;
2025-06-18T17:04:47.885;538414255390649216;56870;-3605;-3136;-169878;
2025-06-18T17:04:47.903;538414255408846144;56767;-3680;-3199;-169935;
2025-06-18T17:04:47.922;538414255427043072;56688;-3678;-3239;-169933;
2025-06-18T17:04:47.940;538414255445240064;56600;-3703;-3275;-169945;
2025-06-18T17:04:47.958;538414255463436992;56586;-3801;-3268;-169894;
2025-06-18T17:04:47.976;538414255481633920;56491;-3802;-3348;-169903;
2025-06-18T17:04:47.994;538414255499830848;56423;-3852;-3394;-169901;
2025-06-18T17:04:48.013;538414255518027840;56406;-3832;-3314;-169856;
2025-06-18T17:04:48.031;538414255536224768;56358;-3850;-3337;-169882;
2025-06-18T17:04:48.049;538414255554421696;56342;-3901;-3371;-169966;
2025-06-18T17:04:48.067;538414255572618624;56358;-3915;-3331;-169929;
2025-06-18T17:04:48.085;538414255590815616;56309;-3865;-3344;-169928;
2025-06-18T17:04:48.104;538414255609012544;56312;-3903;-3416;-169952;
2025-06-18T17:04:48.122;538414255627209472;56253;-3928;-3457;-169883;
2025-06-18T17:04:48.140;538414255645406400;56214;-3941;-3442;-169909;
2025-06-18T17:04:48.158;538414255663603392;56240;-3932;-3400;-169905;
2025-06-18T17:04:48.176;538414255681800320;56203;-3968;-3445;-169905;
2025-06-18T17:04:48.195;538414255699997248;56276;-3944;-3422;-169864;
2025-06-18T17:04:48.213;538414255718194176;56294;-3978;-3402;-169873;
2025-06-18T17:04:48.231;538414255736391168;56336;-3992;-3451;-169901;
2025-06-18T17:04:48.249;538414255754588096;56295;-4012;-3432;-169952;
2025-06-18T17:04:48.267;538414255772785024;56358;-3952;-3410;-169938;
2025-06-18T17:04:48.286;538414255790982016;56399;-3965;-3379;-169922;
2025-06-18T17:04:48.304;538414255809178944;56442;-3865;-3282;-169918;
2025-06-18T17:04:48.322;538414255827375872;56493;-3886;-3279;-169914;
2025-06-18T17:04:48.340;538414255845572800;56512;-3797;-3225;-169945;
2025-06-18T17:04:48.358;538414255863769792;56558;-3819;-3235;-169915;
2025-06-18T17:04:48.376;538414255881966720;56615;-3729;-3217;-169907;
2025-06-18T17:04:48.395;538414255900163648;56589;-3769;-3268;-169964;
2025-06-18T17:04:48.413;538414255918360576;56586;-3780;-3188;-169897;
2025-06-18T17:04:48.431;538414255936557568;56585;-3804;-3271;-169904;
2025-06-18T17:04:48.449;538414255954754496;56560;-3815;-3298;-169909;
2025-06-18T17:04:48.467;538414255972951424;56596;-3807;-3268;-169898;
2025-06-18T17:04:48.486;538414255991148352;56623;-3866;-3296;-169909;
2025-06-18T17:04:48.504;538414256009345344;56704;-3798;-3302;-169847;
2025-06-18T17:04:48.522;538414256027542272;56666;-3776;-3229;-169955;
2025-06-18T17:04:48.540;538414256045739211;56722;-3715;-3118;-169966;
2025-06-18T17:04:48.558;538414256063936640;56839;-3705;-3144;-169921;
2025-06-18T17:04:48.577;538414256082134080;56870;-3631;-3076;-169892;
2025-06-18T17:04:48.595;538414256100331456;56905;-3639;-3147;-169894;
2025-06-18T17:04:48.613;538414256118528896;56965;-3583;-2982;-169882;
2025-06-18T17:04:48.631;538414256136726272;57009;-3467;-2937;-169892;
2025-06-18T17:04:48.649;538414256154923712;57048;-3500;-2951;-169931;
2025-06-18T17:04:48.668;538414256173121088;57127;-3447;-2880;-169866;
2025-06-18T17:04:48.686;538414256191318528;57097;-3427;-2923;-169933;
2025-06-18T17:04:48.704;538414256209515904;57212;-3401;-2835;-169950;
2025-06-18T17:04:48.722;538414256227713344;57296;-3304;-2736;-169909;
2025-06-18T17:04:48.740;538414256245910720;57347;-3336;-2722;-169974;
2025-06-18T17:04:48.759;538414256264108160;57463;-3231;-2645;-169964;
2025-06-18T17:04:48.777;538414256282305600;57565;-3129;-2609;-169916;
2025-06-18T17:04:48.795;538414256300502976;57605;-3142;-2592;-169971;
2025-06-18T17:04:48.813;538414256318700416;57784;-3064;-2539;-169969;
2025-06-18T17:04:48.831;538414256336897792;57838;-2920;-2435;-169926;
2025-06-18T17:04:48.850;538414256355095232;57928;-2795;-2303;-169902;
2025-06-18T17:04:48.868;538414256373292608;58014;-2781;-2291;-169954;
2025-06-18T17:04:48.886;538414256391490048;58084;-2698;-2227;-169975;
2025-06-18T17:04:48.904;538414256409687424;58202;-2642;-2222;-169964;
2025-06-18T17:04:48.922;538414256427884864;58257;-2631;-2140;-169907;
2025-06-18T17:04:48.941;538414256446082304;58262;-2593;-2097;-169880;
2025-06-18T17:04:48.959;538414256464279680;58259;-2640;-2184;-169905;
2025-06-18T17:04:48.977;538414256482477120;58223;-2600;-2181;-169874;
2025-06-18T17:04:48.995;538414256500674496;58191;-2662;-2133;-169902;
2025-06-18T17:04:49.013;538414256518871936;58196;-2621;-2172;-169909;
2025-06-18T17:04:49.032;538414256537069312;58231;-2649;-2161;-169952;
2025-06-18T17:04:49.050;538414256555266752;58277;-2613;-2119;-169968;
2025-06-18T17:04:49.068;538414256573464128;58297;-2575;-2102;-169938;
2025-06-18T17:04:49.086;538414256591661568;58390;-2576;-2107;-169963;
2025-06-18T17:04:49.104;538414256609858944;58443;-2449;-2003;-169954;
2025-06-18T17:04:49.123;538414256628056384;58486;-2445;-1993;-169908;
2025-06-18T17:04:49.141;538414256646253824;58601;-2384;-1932;-169954;
2025-06-18T17:04:49.159;538414256664451200;58718;-2304;-1850;-169848;
2025-06-18T17:04:49.177;538414256682648640;58748;-2318;-1866;-169914;
2025-06-18T17:04:49.195;538414256700846016;58764;-2327;-1868;-169960;
2025-06-18T17:04:49.214;538414256719043456;58840;-2174;-1738;-169958;
2025-06-18T17:04:49.232;538414256737240832;58936;-2198;-1750;-169993;
2025-06-18T17:04:49.250;538414256755438272;58993;-2098;-1664;-169905;
2025-06-18T17:04:49.268;538414256773635648;59039;-2128;-1627;-169943;
2025-06-18T17:04:49.286;538414256791833088;59184;-2012;-1523;-169943;
2025-06-18T17:04:49.305;538414256810030477;59228;-1907;-1468;-169892;
2025-06-18T17:04:49.323;538414256828227136;59344;-1821;-1413;-169886;
2025-06-18T17:04:49.341;538414256846423808;59484;-1692;-1316;-169899;
2025-06-18T17:04:49.359;538414256864620544;59559;-1690;-1278;-169923;
2025-06-18T17:04:49.377;538414256882817216;59644;-1556;-1216;-169939;
2025-06-18T17:04:49.396;538414256901013952;59772;-1559;-1146;-169940;
2025-06-18T17:04:49.414;538414256919210624;59846;-1536;-1097;-169941;
2025-06-18T17:04:49.432;538414256937407360;59900;-1392;-1031;-169971;
2025-06-18T17:04:49.450;538414256955604032;59906;-1460;-1041;-169938;
2025-06-18T17:04:49.468;538414256973800704;59844;-1439;-1080;-169931;
2025-06-18T17:04:49.487;538414256991997440;59903;-1494;-1061;-169940;
2025-06-18T17:04:49.505;538414257010194112;59794;-1508;-1159;-169982;
2025-06-18T17:04:49.523;538414257028390848;59887;-1411;-1091;-169929;
2025-06-18T17:04:49.541;538414257046587520;59842;-1440;-1110;-169925;
2025-06-18T17:04:49.559;538414257064784256;59895;-1343;-1010;-169898;
2025-06-18T17:04:49.578;538414257082980928;59891;-1371;-1009;-169958;
2025-06-18T17:04:49.596;538414257101177664;59958;-1321;-958;-169909;
2025-06-18T17:04:49.614;538414257119374336;60005;-1327;-929;-169917;
2025-06-18T17:04:49.632;538414257137571008;59984;-1236;-878;-169948;
2025-06-18T17:04:49.650;538414257155767744;60050;-1205;-854;-169969;
2025-06-18T17:04:49.668;538414257173964416;60111;-1134;-837;-169950;
2025-06-18T17:04:49.687;538414257192161152;60177;-1141;-826;-169920;
2025-06-18T17:04:49.705;538414257210357824;60117;-1149;-772;-169930;
2025-06-18T17:04:49.723;538414257228554560;60202;-1149;-722;-169896;
2025-06-18T17:04:49.741;538414257246751232;60219;-1120;-672;-169947;
2025-06-18T17:04:49.759;538414257264947904;60312;-1139;-693;-169972;
2025-06-18T17:04:49.778;538414257283144640;60388;-1035;-625;-169916;
2025-06-18T17:04:49.796;538414257301341312;60398;-1004;-641;-169926;
2025-06-18T17:04:49.814;538414257319538048;60473;-936;-598;-169965;
2025-06-18T17:04:49.832;538414257337734720;60533;-926;-524;-169951;
2025-06-18T17:04:49.850;538414257355931456;60615;-863;-456;-169940;
2025-06-18T17:04:49.869;538414257374128128;60703;-834;-478;-169922;
2025-06-18T17:04:49.887;538414257392324864;60774;-784;-374;-169897;
2025-06-18T17:04:49.905;538414257410521536;60796;-734;-316;-169923;
2025-06-18T17:04:49.923;538414257428718208;60874;-648;-303;-169936;
2025-06-18T17:04:49.941;538414257446914944;60988;-593;-225;-169925;
2025-06-18T17:04:49.960;538414257465111616;61097;-546;-173;-169885;
2025-06-18T17:04:49.978;538414257483308352;61050;-550;-196;-169898;
2025-06-18T17:04:49.996;538414257501505024;60966;-595;-232;-169936;
2025-06-18T17:04:50.014;538414257519701760;61025;-580;-253;-169926;
2025-06-18T17:04:50.032;538414257537898432;60950;-579;-207;-169864;
2025-06-18T17:04:50.051;538414257556095104;60922;-637;-271;-169939;
2025-06-18T17:04:50.069;538414257574291840;60933;-604;-273;-169923;
2025-06-18T17:04:50.087;538414257592488512;60961;-594;-288;-169921;
2025-06-18T17:04:50.105;538414257610685248;60948;-612;-285;-169996;
2025-06-18T17:04:50.123;538414257628881920;61072;-575;-217;-169956;
2025-06-18T17:04:50.142;538414257647078656;61097;-539;-167;-169912;
2025-06-18T17:04:50.160;538414257665275328;61135;-526;-89;-169936;
2025-06-18T17:04:50.178;538414257683472064;61190;-481;-95;-169903;
2025-06-18T17:04:50.196;538414257701668774;61277;-376;2;-169913;
2025-06-18T17:04:50.214;538414257719866624;61229;-391;-14;-169864;
2025-06-18T17:04:50.233;538414257738064448;61315;-333;49;-169916;
2025-06-18T17:04:50.251;538414257756262272;61344;-346;80;-169943;
2025-06-18T17:04:50.269;538414257774460096;61409;-284;66;-169943;
2025-06-18T17:04:50.287;538414257792657920;61417;-277;60;-169933;
2025-06-18T17:04:50.305;538414257810855744;61491;-194;163;-169907;
2025-06-18T17:04:50.324;538414257829053504;61465;-190;131;-169994;
2025-06-18T17:04:50.342;538414257847251328;61551;-149;198;-169904;
2025-06-18T17:04:50.360;538414257865449152;61579;-84;200;-169929;
2025-06-18T17:04:50.378;538414257883646976;61684;-122;258;-169900;
2025-06-18T17:04:50.396;538414257901844800;61692;-109;326;-169888;
2025-06-18T17:04:50.415;538414257920042624;61754;-55;320;-169916;
2025-06-18T17:04:50.433;538414257938240448;61827;56;453;-169918;
2025-06-18T17:04:50.451;538414257956438272;61885;43;416;-169979;
2025-06-18T17:04:50.469;538414257974636096;61893;126;460;-169933;
2025-06-18T17:04:50.487;538414257992833920;61983;100;436;-169943;
2025-06-18T17:04:50.506;538414258011031744;62019;160;479;-169914;
2025-06-18T17:04:50.524;538414258029229568;61958;82;370;-169950;
2025-06-18T17:04:50.542;538414258047427328;61925;61;393;-169956;
2025-06-18T17:04:50.560;538414258065625152;61849;76;341;-169941;
2025-06-18T17:04:50.578;538414258083822976;61868;74;377;-169873;
2025-06-18T17:04:50.597;538414258102020800;61747;-9;299;-169919;
2025-06-18T17:04:50.615;538414258120218624;61681;-65;251;-169964;
2025-06-18T17:04:50.633;538414258138416448;61681;-75;263;-169902;
2025-06-18T17:04:50.651;538414258156614272;61615;-63;249;-169935;
2025-06-18T17:04:50.669;538414258174812096;61699;-47;245;-169886;
2025-06-18T17:04:50.688;538414258193009920;61678;-57;251;-169918;
2025-06-18T17:04:50.706;538414258211207744;61725;-37;286;-169866;
2025-06-18T17:04:50.724;538414258229405568;61680;-32;269;-169917;
