lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
154.40957327459685,98.83396738292299,1.5623128096876993,60.97275882089188,39.02724117910812,4.59344134509064,0.13333333333333333,0.2,120,59.160334000000006,89.160334,1,47
151.50631081514507,83.35965709414774,1.8175016080504196,64.50756240412747,35.492437595872524,4.423164464442706,0.13793103448275862,0.20689655172413793,116,60.160334000000006,90.160334,2,46
54.16532897171462,67.71764861346529,0.7998701975151592,44.440437905990855,55.55956209400915,4.215346834474647,0.06779661016949153,0.3389830508474576,118,61.160334000000006,91.160334,3,47
119.61322149917639,95.03901158637325,1.2585697126118534,55.724191535200355,44.275808464799645,4.554287455585226,0.13793103448275862,0.20689655172413793,116,62.160334000000006,92.160334,4,46
112.42370426242805,110.35108678616768,1.0187820304867188,50.46518222876669,49.53481777123332,4.703666981192243,0.13559322033898305,0.2033898305084746,119,63.160334000000006,93.160334,5,47
111.02956154346366,127.43821122559237,0.8712423101020936,46.55956662579735,53.440433374202655,4.8476316292948125,0.13333333333333333,0.2,120,64.160334,94.160334,6,47
133.20192435645242,123.74750041460891,1.0764009285857654,51.83974413452517,48.16025586547483,4.818243202574977,0.13793103448275862,0.20689655172413793,117,65.160334,95.160334,7,46
156.56164705154887,120.00609709336838,1.3046141058128002,56.6087876717514,43.3912123282486,4.78754255060271,0.13333333333333333,0.2,120,66.160334,96.160334,8,47
197.8733108708127,125.5485059727316,1.5760706138055487,61.1811883323054,38.81881166769459,4.832692185674022,0.13559322033898305,0.2033898305084746,118,67.160334,97.160334,9,46
169.7058209787668,115.88841327503418,1.464389891817826,59.42200528738727,40.57799471261273,4.752627773605611,0.13559322033898305,0.2033898305084746,118,68.160334,98.160334,10,46
150.04590940106644,121.06418711452497,1.239391375577694,55.345009768914075,44.654990231085925,4.796320876967065,0.13559322033898305,0.2033898305084746,118,69.160334,99.160334,11,46
