lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
798.391741473467,423.3518989446543,1.8858820368202542,65.3485489967626,34.65145100323741,6.0482037455976645,0.06896551724137931,0.20689655172413793,116,58.50216900000001,88.50216900000001,1,38
679.5341219275984,466.94858544082945,1.4552654041902164,59.27120553674665,40.72879446325336,6.14621915619217,0.06896551724137931,0.20689655172413793,116,59.50216900000001,89.50216900000001,2,38
519.179321326571,725.4244400448093,0.7156904188319066,41.71442650587104,58.285573494128975,6.586756918099289,0.06779661016949153,0.2033898305084746,118,60.50216900000001,90.50216900000001,3,39
399.9069420606039,516.7782343213111,0.7738463338840206,43.62533096029822,56.37466903970177,6.247613835330145,0.06896551724137931,0.20689655172413793,117,61.50216900000001,91.50216900000001,4,39
302.5699034751151,494.50405390457377,0.6118653650784895,37.960078945470414,62.03992105452959,6.203555349016168,0.06896551724137931,0.20689655172413793,117,62.50216900000001,92.50216900000001,5,39
406.4095967523492,463.22432484171395,0.8773494286838701,46.73341122749549,53.266588772504505,6.138211439650473,0.06666666666666667,0.26666666666666666,120,63.50216900000001,93.50216900000001,6,40
504.5239513309277,444.6828492273537,1.1345702947787377,53.15216357849407,46.84783642150593,6.097361329710529,0.06896551724137931,0.27586206896551724,117,64.50216900000001,94.50216900000001,7,39
658.2014769746535,539.867454948235,1.2191908790607962,54.938531451462204,45.06146854853779,6.291323655630041,0.06779661016949153,0.2711864406779661,118,65.50216900000001,95.50216900000001,8,39
515.0893599692082,597.8479787743075,0.8615724703548068,46.28197312085278,53.71802687914722,6.393336505535767,0.06779661016949153,0.2033898305084746,118,66.50216900000001,96.50216900000001,9,39
296.97591167756565,562.5393293672602,0.5279202647246048,34.551558540900565,65.44844145909943,6.332461050509494,0.07017543859649122,0.21052631578947367,115,67.50216900000001,97.50216900000001,10,38
265.7185088498679,617.77751929752,0.43012006838969896,30.07580117898841,69.92419882101159,6.426128391505026,0.06779661016949153,0.2033898305084746,119,68.50216900000001,98.50216900000001,11,39
