lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
81.75956268232264,142.56012406586797,0.573509340133197,36.44778747132506,63.552212528674936,4.95976383399336,0.13333333333333333,0.2,120,58.720307000000005,88.720307,1,46
92.34794200045404,157.4101712779881,0.5866707421172076,36.97495179966394,63.025048200336066,5.0588549544672,0.13559322033898305,0.2711864406779661,118,59.720307000000005,89.720307,2,45
65.57081062197369,186.94448887120743,0.3507501666291308,25.967064472362537,74.03293552763746,5.23081172182951,0.13333333333333333,0.26666666666666666,120,60.720307000000005,90.720307,3,46
49.46836376246168,185.6728279634188,0.2664275882748332,21.037727758108073,78.96227224189192,5.223986135430757,0.13793103448275862,0.27586206896551724,117,61.720307000000005,91.720307,4,45
41.50708309484332,169.3630708741665,0.24507753006959987,19.683716407274655,80.31628359272534,5.132044758890414,0.13333333333333333,0.26666666666666666,120,62.720307000000005,92.720307,5,46
37.58002693496045,161.64821579278902,0.2324803076276012,18.862800986662585,81.13719901333742,5.085422466639382,0.13793103448275862,0.27586206896551724,117,63.720307000000005,93.720307,6,45
45.24852184640945,142.11242113966074,0.3183994860093302,24.150455866233315,75.84954413376667,4.9566184425402025,0.13793103448275862,0.3448275862068966,117,64.720307,94.720307,7,45
39.50360234844017,131.9995631834653,0.2992707051123675,23.03374531071914,76.96625468928086,4.882798613364724,0.13559322033898305,0.3389830508474576,119,65.720307,95.720307,8,46
32.68198298911893,140.14748385119313,0.23319707276243543,18.909959966095283,81.09004003390471,4.94269532419379,0.13559322033898305,0.2711864406779661,119,66.720307,96.720307,9,46
25.55625591004887,161.5549417764846,0.15818925517862897,13.658325223733081,86.34167477626691,5.0848452815673335,0.13559322033898305,0.2711864406779661,119,67.720307,97.720307,10,46
26.86517910697649,169.16178197454758,0.15881352627875886,13.704838843981134,86.29516115601888,5.1308555468036365,0.06779661016949153,0.2711864406779661,119,68.720307,98.720307,11,46
