lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
132.13477206547768,87.05318490692358,1.5178625825896537,60.28377374862581,39.71622625137418,4.466519252643397,0.06896551724137931,0.20689655172413793,117,58.446073,88.446073,1,44
169.9819333081797,86.8674050110501,1.956797642183013,66.17962671054835,33.82037328945165,4.46438287572999,0.06896551724137931,0.20689655172413793,117,59.446073,89.446073,2,45
128.84540168430075,83.38446302477175,1.5451967550120642,60.71030665779471,39.28969334220529,4.423461997342689,0.06896551724137931,0.20689655172413793,116,60.446073,90.446073,3,46
158.3024826230149,105.37854538475749,1.5022268721305827,60.03559824499345,39.96440175500655,4.657559061162977,0.06779661016949153,0.2033898305084746,118,61.446073,91.446073,4,47
80.62655531426518,71.98545025951026,1.1200396055536697,52.83106988282703,47.16893011717298,4.276464018866172,0.06779661016949153,0.2033898305084746,119,62.446073,92.446073,5,47
60.72287286113567,68.17886787861259,0.8906406743105244,47.10787652102754,52.89212347897245,4.222134661682082,0.06896551724137931,0.20689655172413793,116,63.446073,93.446073,6,46
74.56331764996989,64.14499995357183,1.162418235309671,53.755476916018786,46.24452308398121,4.161146144977503,0.06779661016949153,0.2033898305084746,119,64.446073,94.446073,7,47
123.61367252519189,69.0908569183385,1.7891466112700887,64.14673950952216,35.85326049047784,4.23542240535241,0.06779661016949153,0.2033898305084746,119,65.446073,95.446073,8,47
164.43356779371751,73.5623882438509,2.235294037064689,69.09090832104775,30.909091678952244,4.298133865819354,0.06779661016949153,0.2033898305084746,119,66.446073,96.446073,9,47
155.23732063270734,72.3851141403108,2.144602829965791,68.19948164929691,31.80051835070309,4.282000672455089,0.06896551724137931,0.27586206896551724,117,67.446073,97.446073,10,46
139.76110281573727,68.41322077023119,2.042896113386199,67.1365711237779,32.8634288762221,4.225566092065642,0.06779661016949153,0.2711864406779661,119,68.446073,98.446073,11,47
