lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
699.4867501889772,589.5572800812171,1.1864610510663465,54.26399205637367,45.73600794362633,6.379371882485524,0.13793103448275862,0.20689655172413793,117,58.484601,88.484601,1,35
680.1238716935012,709.3499542250281,0.9587987813949228,48.94830395555647,51.05169604444354,6.5643489932271235,0.13793103448275862,0.20689655172413793,117,59.484601,89.484601,2,35
839.1494301078185,871.6672157889216,0.9626947244405972,49.0496414165979,50.9503585834021,6.770407717798885,0.14035087719298245,0.21052631578947367,115,60.484601,90.484601,3,35
635.9555941797706,662.880818170876,0.9593815007871225,48.963486712603945,51.03651328739605,6.49659521259528,0.13559322033898305,0.2033898305084746,118,61.484601,91.484601,4,36
678.8757639983644,1087.8498963831366,0.6240527909737162,38.42564690274381,61.574353097256186,6.991958455014988,0.13559322033898305,0.2033898305084746,119,62.484601,92.484601,5,36
677.2946218026581,985.9812262556792,0.6869244603923379,40.72052285213624,59.27947714786376,6.893637314112724,0.13793103448275862,0.20689655172413793,116,63.484601,93.484601,6,35
695.4787027263403,849.0275258958584,0.8191474145582032,45.02919378620785,54.970806213792144,6.7440916073356725,0.13793103448275862,0.20689655172413793,116,64.484601,94.484601,7,35
591.5866628174123,670.3400327643636,0.8825172806371322,46.879637691211364,53.120362308788636,6.507785095233165,0.13559322033898305,0.2033898305084746,119,65.484601,95.484601,8,36
849.6726204367516,831.8306955585085,1.0214489859216647,50.530534929920215,49.469465070079785,6.723628929198869,0.13559322033898305,0.2033898305084746,118,66.484601,96.484601,9,36
631.3396463964006,888.8188686548118,0.7103130555181679,41.53117192354979,58.46882807645021,6.78989346745968,0.13559322033898305,0.2033898305084746,119,67.484601,97.484601,10,36
669.0940781128583,1138.999599324682,0.5874401347547156,37.00549846848141,62.99450153151859,7.0379056116689656,0.13559322033898305,0.2033898305084746,119,68.484601,98.484601,11,36
