lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
334.20439229450545,189.35398913357662,1.764971489767488,63.833261800319974,36.166738199680026,5.243618221638834,0.14285714285714285,0.21428571428571427,112,58.532543000000004,88.532543,1,36
220.43013757582113,163.78355060320496,1.3458624920756095,57.371755446961245,42.62824455303874,5.098545742708318,0.13559322033898305,0.2033898305084746,119,59.532543000000004,89.532543,2,38
59.79489749300951,90.9474700091025,0.6574663098052637,39.66694863816023,60.33305136183977,4.51028208719517,0.13559322033898305,0.2033898305084746,118,60.532543000000004,90.532543,3,38
192.63638194254747,114.85571421299358,1.6772032916474138,62.64758813348645,37.35241186651355,4.743676681602209,0.13793103448275862,0.20689655172413793,117,61.532543000000004,91.532543,4,37
264.31311531526,124.43863808610652,2.124043780777848,67.99020531808897,32.00979468191104,4.823812727627748,0.06896551724137931,0.20689655172413793,117,62.532543000000004,92.532543,5,37
333.9407902097113,142.85525791006518,2.3376163754500685,70.0384979125963,29.9615020874037,4.96183193521023,0.06896551724137931,0.20689655172413793,117,63.532543000000004,93.532543,6,37
413.70502483672936,183.1295320569911,2.2590841585724233,69.31653337733906,30.683466622660955,5.210193727899176,0.06896551724137931,0.20689655172413793,117,64.532543,94.532543,7,37
429.31636874615657,189.08116736592643,2.2705400793052326,69.42401023220506,30.575989767794926,5.242176379831968,0.13793103448275862,0.20689655172413793,117,65.532543,95.532543,8,37
416.64945651106945,184.31145094936235,2.260572820435012,69.33054235952982,30.66945764047018,5.216626994863739,0.13793103448275862,0.20689655172413793,117,66.532543,96.532543,9,37
296.3413561302678,182.77121893247488,1.6213786714403409,61.852134874869456,38.14786512513054,5.208235200959382,0.13333333333333333,0.2,120,67.532543,97.532543,10,38
261.11552955862675,162.0917722700524,1.6109116823252212,61.69920236024906,38.30079763975095,5.088162670328535,0.13793103448275862,0.20689655172413793,117,68.532543,98.532543,11,37
