lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
524.9796220962855,1701.2693750258502,0.3085811275996834,23.58135243519143,76.41864756480857,7.43912994260081,0.06779661016949153,0.2711864406779661,118,58.14998399999999,88.14998399999999,1,39
545.4718605271673,2182.520495093919,0.24992748602055825,19.995358836076317,80.00464116392368,7.6882356783198,0.14035087719298245,0.2807017543859649,114,59.14998399999999,89.14998399999999,2,39
856.0277883033573,2609.0684193090747,0.3280971023864709,24.70430074705456,75.29569925294544,7.866748509135181,0.13559322033898305,0.2711864406779661,118,60.14998399999999,90.14998399999999,3,40
1192.615951843769,3082.0774972294776,0.3869519675984228,27.899449774634206,72.1005502253658,8.033359160674076,0.13559322033898305,0.2711864406779661,118,61.14998399999999,91.14998399999999,4,41
1377.7317724400377,2440.782953752603,0.5644630426158261,36.08030533415658,63.91969466584343,7.800074149500903,0.14035087719298245,0.21052631578947367,115,62.14998399999999,92.14998399999999,5,40
1185.9538767952072,2415.3604418079813,0.4910049267460386,32.931140463606994,67.068859536393,7.789603806216056,0.13559322033898305,0.2033898305084746,119,63.14998399999999,93.14998399999999,6,41
1096.3630056719676,2645.21880685717,0.4144696850142901,29.302125694556885,70.69787430544312,7.880509065580605,0.13559322033898305,0.2033898305084746,118,64.14998399999999,94.14998399999999,7,41
1387.759341960452,1871.6528561356615,0.7414619315815391,42.57698191014532,57.42301808985468,7.534577199742925,0.13793103448275862,0.20689655172413793,117,65.14998399999999,95.14998399999999,8,41
1404.5493065790074,1955.2804332154828,0.7183365018741628,41.8041810257004,58.1958189742996,7.578288906232336,0.13793103448275862,0.20689655172413793,116,66.14998399999999,96.14998399999999,9,41
1409.5442769348012,2406.8396978531714,0.5856411119494466,36.934026718658764,63.06597328134123,7.786069837249216,0.13559322033898305,0.2033898305084746,119,67.14998399999999,97.14998399999999,10,42
863.354588896839,731.9858203554143,1.1794690073062328,54.11726449664114,45.882735503358866,6.595761142674529,0.13559322033898305,0.2711864406779661,118,68.14998399999999,98.14998399999999,11,42
