lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
227.8550303240237,193.70404133418836,1.176304989584168,54.05055795092982,45.94944204907018,5.266331434078567,0.14285714285714285,0.21428571428571427,113,58.267652,88.267652,1,35
219.4307207456161,203.28517615258426,1.0794231281326343,51.90973946230842,48.09026053769158,5.3146098018547105,0.13793103448275862,0.20689655172413793,116,59.267652,89.267652,2,36
206.8375468728264,200.47372980207982,1.0317438952077629,50.78119824261898,49.21880175738102,5.300683214731281,0.13793103448275862,0.20689655172413793,117,60.267652,90.267652,3,36
141.11098930108437,192.30755706325024,0.7337776604102602,42.322477510560844,57.67752248943917,5.25909595012341,0.13333333333333333,0.2,120,61.267652,91.267652,4,37
119.46264955383019,176.20348845767438,0.6779811830032307,40.404576038796094,59.5954239612039,5.1716395115902865,0.13793103448275862,0.20689655172413793,116,62.267652,92.267652,5,36
150.67100002323937,166.12209858065756,0.9069895053732651,47.561326521077795,52.43867347892219,5.112723051602681,0.13793103448275862,0.20689655172413793,116,63.267652,93.267652,6,36
193.01846426760375,158.77545542510148,1.2156694103053955,54.86691311669255,45.13308688330745,5.06749097405275,0.13793103448275862,0.20689655172413793,116,64.267652,94.267652,7,36
194.65758020443056,160.33405308474704,1.214075091718297,54.83441353274423,45.16558646725578,5.077259470521632,0.13559322033898305,0.2033898305084746,119,65.267652,95.267652,8,37
196.40210217085627,155.22009532242714,1.2653136294168923,55.85600214406483,44.14399785593516,5.044844079537563,0.13559322033898305,0.2033898305084746,119,66.267652,96.267652,9,37
186.0776372788672,144.95983726427147,1.2836496010935445,56.21044491584253,43.78955508415747,4.97645671966898,0.13559322033898305,0.2033898305084746,119,67.267652,97.267652,10,37
237.9661918881626,168.66171145520983,1.4109082010077754,58.52185497639465,41.47814502360536,5.12789500146374,0.13559322033898305,0.2033898305084746,118,68.267652,98.267652,11,37
