lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
272.2165653724897,602.7476260559051,0.4516261095107847,31.111737833303927,68.88826216669608,6.401498578531592,0.13793103448275862,0.27586206896551724,117,58.462031999999994,88.462032,1,37
349.956381792008,632.6017732000776,0.5532017085910456,35.616861965267276,64.38313803473272,6.449841113902836,0.13559322033898305,0.2711864406779661,118,59.462031999999994,89.462032,2,37
328.39791635334177,583.8524202848624,0.5624673375390239,35.998662117631355,64.00133788236863,6.369648245901266,0.13333333333333333,0.26666666666666666,120,60.462031999999994,90.462032,3,37
426.88732750786977,554.2180014017526,0.7702516454322441,43.510856064995835,56.48914393500417,6.317558113680051,0.14035087719298245,0.21052631578947367,115,61.462031999999994,91.462032,4,36
485.23127444572384,728.657015865918,0.6659254819211299,39.97330547781709,60.0266945221829,6.591203135514862,0.13559322033898305,0.2033898305084746,118,62.462031999999994,92.462032,5,37
384.1010381486139,510.0540358022839,0.753059501910315,42.95687060762647,57.04312939237354,6.234516672659294,0.13793103448275862,0.20689655172413793,117,63.462031999999994,93.462032,6,37
301.25164741547616,453.1523185995598,0.6647911420744274,39.932405049083734,60.06759495091627,6.116228313114777,0.13333333333333333,0.2,120,64.462032,94.462032,7,38
337.7393228658819,384.8416714290157,0.8776059037779596,46.740687276926174,53.25931272307381,5.952832006662657,0.13793103448275862,0.20689655172413793,117,65.462032,95.462032,8,37
452.7616756952567,371.2686621958994,1.2194987667888804,54.944782355217214,45.05521764478279,5.916925957394632,0.06896551724137931,0.20689655172413793,117,66.462032,96.462032,9,37
565.9293882430003,375.5243093038395,1.507037957921128,60.11229120642376,39.88770879357625,5.928323207600993,0.06896551724137931,0.20689655172413793,116,67.462032,97.462032,10,37
540.417727169093,528.4580077536473,1.022631352425302,50.559453219148544,49.44054678085146,6.269963346625905,0.13559322033898305,0.2033898305084746,118,68.462032,98.462032,11,38
