nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
37,809.14939312644,673.1630000000024,982.4550000000016,75.34935635213775,62.95577083723605,62.083455485365384,69.44444444444444,55.55555555555556,7.4,58.063503999999995,88.063504,1
37,808.6576363696835,673.1630000000024,982.4550000000016,75.46652838128041,62.38365518230713,61.56299420898512,69.44444444444444,55.55555555555556,9.25,59.063503999999995,89.063504,2
36,805.8146858032679,673.1630000000024,982.4550000000016,75.28574154961855,63.55073143713099,62.64057629816677,74.28571428571429,57.14285714285714,7.2,60.063503999999995,90.063504,3
36,806.6179584972051,673.1630000000024,982.4550000000016,75.8609974836071,64.10572013369158,63.200464919605515,74.28571428571429,60.0,7.2,61.063503999999995,91.063504,4
36,810.5773291863535,673.1630000000024,982.4550000000016,77.87161205632623,64.04165202970253,63.173629726523494,71.42857142857143,60.0,7.2,62.063503999999995,92.063504,5
36,811.0827180752426,673.1630000000024,982.4550000000016,77.86350079629396,65.29759039839327,64.36010683730714,74.28571428571429,62.857142857142854,6.0,63.063503999999995,93.063504,6
36,812.5988569641312,673.1630000000024,982.4550000000016,78.18266944619995,63.57516737629329,62.7982131017014,74.28571428571429,60.0,6.0,64.063504,94.063504,7
36,818.158023630798,673.1630000000024,982.4550000000016,77.7600096353647,63.57514404959769,62.798188269097516,74.28571428571429,60.0,6.0,65.063504,95.063504,8
35,821.7808814488209,673.1630000000024,982.4550000000016,77.77910058801004,65.86645581253943,64.92589358574097,79.41176470588235,64.70588235294117,5.833333333333333,66.063504,96.063504,9
35,822.8205385916777,673.1630000000024,982.4550000000016,77.227078520022,65.46433192464383,64.54991042137033,79.41176470588235,61.76470588235294,5.833333333333333,67.063504,97.063504,10
35,831.1376243059638,691.3569999999964,982.4550000000016,69.91314668549597,61.71569943281547,60.82253024816752,76.47058823529412,58.82352941176471,5.0,68.063504,98.063504,11
