nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
48,632.6311458333331,564.0230000000059,727.7720000000016,33.82867250934048,44.80644225352089,44.32890562865289,46.808510638297875,17.02127659574468,2.823529411764706,59.122568,89.122568,1
48,632.631125,564.0230000000059,727.7720000000016,34.24254275991897,45.444346411472864,44.95996335819461,48.93617021276596,19.148936170212767,3.0,60.122568,90.122568,2
47,631.7681702127661,564.0230000000059,727.7720000000016,34.91549654542885,46.021240484223675,45.52513447655789,50.0,19.565217391304348,3.357142857142857,61.122568,91.122568,3
48,633.0101458333334,564.0230000000059,727.7720000000016,35.19974267796951,45.97026847998688,45.504946699302366,48.93617021276596,21.27659574468085,3.6923076923076925,62.122568,92.122568,4
47,634.0908510638297,564.0230000000059,727.7720000000016,35.38160534857791,45.946445700138824,45.44600503201054,45.65217391304348,21.73913043478261,3.9166666666666665,63.122568,93.122568,5
48,634.9053958333334,564.0230000000059,727.7720000000016,35.45518175419394,45.44432048563877,44.9599375274038,44.680851063829785,21.27659574468085,4.0,64.122568,94.122568,6
47,635.2521914893617,564.0230000000059,727.7720000000016,35.75610712727662,45.6251039429954,45.12818743530044,43.47826086956522,21.73913043478261,3.9166666666666665,65.122568,95.122568,7
47,637.187744680851,564.0230000000059,727.7720000000016,36.68190878850423,46.092374445996995,45.60405723488382,47.82608695652174,21.73913043478261,4.2727272727272725,66.122568,96.122568,8
47,638.7361914893621,564.0230000000059,727.7720000000016,36.63177984829297,45.86107783023789,45.36674628753226,45.65217391304348,21.73913043478261,4.2727272727272725,67.122568,97.122568,9
47,639.8975319148935,564.0230000000059,727.7720000000016,36.64850392571964,44.97558730824627,44.485794396002674,45.65217391304348,23.91304347826087,4.2727272727272725,68.122568,98.122568,10
47,636.8006382978722,545.8289999999977,727.7720000000016,38.31521455631861,48.0959262406172,47.6113629148399,45.65217391304348,23.91304347826087,4.2727272727272725,69.122568,99.122568,11
