nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
39,726.1341755147448,636.9799999999941,782.5759999999917,37.46754840205042,42.32413078349794,41.76442178032927,36.84210526315789,26.31578947368421,3.9,58.804672999999994,88.804673,1
40,726.1802461268765,636.9799999999941,782.5759999999917,36.98522368353064,41.76354460164647,41.22550343724547,35.8974358974359,25.64102564102564,4.0,59.804672999999994,89.804673,2
40,725.919736306807,636.9799999999941,782.5759999999917,36.93362692058058,41.75757093667507,41.21901416647485,35.8974358974359,25.64102564102564,3.6363636363636362,60.804672999999994,90.804673,3
41,725.8271683461347,636.9799999999941,782.5759999999917,36.45036601146261,41.21615577281056,40.697755507066326,35.0,25.0,3.1538461538461537,61.804672999999994,91.804673,4
40,725.702050000001,636.9799999999941,782.5759999999917,36.90580308406076,40.002864040631984,39.530771156862855,33.33333333333333,23.076923076923077,3.076923076923077,62.804672999999994,92.804673,5
41,725.7575365853669,636.9799999999941,782.5759999999917,35.755131001785664,39.958121431804344,39.455483543480376,35.0,22.5,3.1538461538461537,63.804672999999994,93.804673,6
40,726.6120000000012,636.9799999999941,782.5759999999917,35.30631956434245,39.93573348211178,39.423174255237946,35.8974358974359,20.51282051282051,3.3333333333333335,64.804673,94.804673,7
40,726.157025000001,636.9799999999941,782.5759999999917,35.40540017009369,39.818042348549504,39.31531849494384,35.8974358974359,20.51282051282051,3.6363636363636362,65.804673,95.804673,8
40,726.6120250000007,636.9799999999941,782.5759999999917,35.064934115691926,39.59850761485569,39.09867860217015,38.46153846153847,17.94871794871795,3.6363636363636362,66.804673,96.804673,9
40,726.6120000000008,636.9799999999941,782.5759999999917,35.06497304236133,40.04751127953033,39.53074754850319,41.02564102564102,17.94871794871795,3.6363636363636362,67.804673,97.804673,10
41,724.8697560975618,636.9789999999966,782.5759999999917,36.829205835709004,39.57106226028853,39.13946399351861,40.0,17.5,3.727272727272727,68.804673,98.804673,11
