nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
47,614.2456679137032,527.7389999999968,709.7180000000023,46.990744233709776,38.58951220100581,38.298745119948045,52.17391304347826,19.565217391304348,5.222222222222222,58.687146999999996,88.687147,1
48,611.3060706655008,527.7389999999968,692.0199535684629,44.54278626647917,38.347252599520914,37.98701680210304,51.06382978723404,19.148936170212767,4.8,59.687146999999996,89.687147,2
48,609.7791549661579,527.7389999999968,691.5200000000112,42.94460917823485,38.397527449922784,38.00626500979522,51.06382978723404,19.148936170212767,4.8,60.687146999999996,90.687147,3
48,606.8482268966301,527.7389999999968,691.5200000000112,41.66063935054596,40.63301063054827,40.200285154124366,55.319148936170215,23.404255319148938,4.8,61.687146999999996,91.687147,4
49,603.0054467558826,527.7389999999968,691.5200000000112,42.93598263057228,42.04050097017768,41.64344037311125,54.166666666666664,25.0,4.9,62.687146999999996,92.687147,5
49,601.5199161436378,527.7389999999968,691.5200000000112,43.31685888733975,42.41592131743099,41.97347537315138,56.25,25.0,5.444444444444445,63.687146999999996,93.687147,6
49,601.8913038987397,527.7389999999968,691.5200000000112,43.38615187265553,42.4159028706127,41.97345730841516,56.25,25.0,6.125,64.687147,94.687147,7
49,600.7771406334336,527.7389999999968,691.5200000000112,42.52405313075075,42.00031673011377,41.560510718114614,54.166666666666664,25.0,6.125,65.687147,95.687147,8
49,600.7771406334336,527.7389999999968,691.5200000000112,42.52405313075075,41.91460009059822,41.47742439473965,54.166666666666664,25.0,6.125,66.687147,96.687147,9
49,600.0343651232293,527.7389999999968,691.5200000000112,42.84511571821121,41.66345774539344,41.22717914980953,52.083333333333336,25.0,6.125,67.687147,97.687147,10
49,600.4057528783317,527.7389999999968,691.5200000000112,42.60565410446779,40.08328486459393,39.69253265603555,47.91666666666667,22.916666666666664,6.125,68.687147,98.687147,11
