nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
46,633.3768173133795,564.0649999999994,746.0209999999989,41.487560716049,36.64924793373086,36.23974627725063,51.11111111111111,22.22222222222222,6.571428571428571,58.20191200000001,88.20191200000001,1
45,636.5344576981213,564.0649999999994,746.0209999999989,41.74602445168089,39.30809353759728,38.91088504858675,52.27272727272727,25.0,6.428571428571429,59.20191200000001,89.20191200000001,2
45,640.4130077784429,564.0649999999994,777.4503911844909,46.40000930441076,41.11406042155624,40.77820457193182,52.27272727272727,27.27272727272727,6.428571428571429,60.20191200000001,90.20191200000001,3
46,645.0822032615204,564.0649999999994,855.1960000000065,55.74926964390541,42.13188442453606,41.955083465521476,53.333333333333336,28.888888888888886,6.571428571428571,61.20191200000001,91.20191200000001,4
47,648.4924033050637,564.0649999999994,855.1960000000065,57.88477778489593,46.09667731192008,45.59753683987735,56.52173913043478,32.608695652173914,6.714285714285714,62.20191200000001,92.20191200000001,5
46,647.815426427697,564.0649999999994,855.1960000000065,58.67588106623444,47.30251665642454,46.78097063425438,60.0,35.55555555555556,6.571428571428571,63.20191200000001,93.20191200000001,6
46,648.7949074631756,564.0649999999994,855.1960000000065,59.173168059665,48.77926548666652,48.25470413021088,62.22222222222222,37.77777777777778,6.571428571428571,64.20191200000001,94.20191200000001,7
45,653.2771703026011,564.0649999999994,855.1960000000065,62.91785794510326,50.51365722914919,50.05783496776913,61.36363636363637,40.909090909090914,7.5,65.20191200000001,95.20191200000001,8
44,659.0265605367512,564.0649999999994,873.390999999998,71.63159783253691,52.49346566115462,52.1273966891156,65.11627906976744,44.18604651162791,7.333333333333333,66.20191200000001,96.20191200000001,9
45,663.1182968116347,564.0649999999994,873.390999999998,74.07001103708271,55.491059144664575,54.8596463327414,68.18181818181817,47.72727272727273,7.5,67.20191200000001,97.20191200000001,10
45,661.0965634783012,564.0649999999994,873.390999999998,75.02298200808104,56.420875870800565,55.77757792490326,68.18181818181817,47.72727272727273,6.428571428571429,68.20191200000001,98.20191200000001,11
