nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
43,677.7123811530405,600.633000000002,746.2419999999952,35.69421619776317,32.88877938270298,32.50644416481029,35.714285714285715,16.666666666666664,4.3,58.103519000000006,88.103519,1
44,675.5469179450167,600.633000000002,746.2419999999952,35.57910249651952,32.557230695805956,32.245958796044995,34.883720930232556,16.27906976744186,4.4,59.103519000000006,89.103519,2
43,672.9039078879239,600.633000000002,746.2419999999952,33.06084638718927,33.24104327811647,32.84594600519682,35.714285714285715,16.666666666666664,3.909090909090909,60.103519000000006,90.103519,3
44,671.6640381793601,600.633000000002,746.2419999999952,32.734423586973826,34.81810709497761,34.410864225497576,39.53488372093023,20.930232558139537,3.6666666666666665,61.103519000000006,91.103519,4
44,670.4285763530975,600.633000000002,746.2419999999952,32.99714749235274,35.70540699672477,35.29793858500026,41.86046511627907,23.25581395348837,4.0,62.103519000000006,92.103519,5
44,670.8422354440069,600.633000000002,746.2419999999952,33.1494857249599,36.04287699252276,35.62382314402793,44.18604651162791,23.25581395348837,3.6666666666666665,63.103519000000006,93.103519,6
44,672.0831899894612,600.633000000002,746.2419999999952,34.25258063309321,36.36206259072214,35.94672988396091,46.51162790697674,23.25581395348837,3.6666666666666665,64.103519,94.103519,7
44,672.0831899894615,600.633000000002,746.2419999999952,34.252580633093395,36.80328354368479,36.37282097463361,48.837209302325576,23.25581395348837,3.6666666666666665,65.103519,95.103519,8
44,672.4968490803707,600.633000000002,746.2419999999952,34.60236146970066,36.90780109876096,36.47857190189315,48.837209302325576,23.25581395348837,4.0,66.103519,96.103519,9
44,672.6933371627571,600.633000000002,746.2419999999952,34.737868400436355,36.939163870124986,36.50766564618602,48.837209302325576,23.25581395348837,4.4,67.103519,97.103519,10
44,671.8660417082114,600.633000000002,746.2419999999952,34.709641988110704,37.28006001540206,36.8464522421851,51.162790697674424,23.25581395348837,4.888888888888889,68.103519,98.103519,11
